Course	Room	Teacher	Time	Students
1	31	901	53	615 1113 1189 1311 1314 1817 2212 2431 2868 4677 5034 5547 5950 6143 6268 6317 6369 6555 7740 7862 7986 8184 8443 11113 11344 11370 11384 11797 12063 12087 12162 12212 12276 12737 12850 13715 14082 14844 15020 16305 16475 16668 18171 18246 19514 19731
2	31	349	17	116 220 2040 3056 3203 3365 4105 5126 5321 6111 6457 6567 6652 6822 7259 7564 8498 8572 9601 9859 9993 10076 10196 10480 11438 12351 12445 13183 14083 14968 14970 15124 15285 16066 16078 16330 16410 16440 16738 17441 18004 18906 18984 19653 19883
3	21	449	7	101 995 1650 2575 2857 3853 4123 4602 4855 4978 5013 5103 5394 5627 6035 7289 7442 8330 8407 8636 8692 8743 8966 9810 10147 11021 11025 11597 12104 12375 12943 13554 13675 14025 14888 14995 15325 15582 15748 16140 16323 16337 17048 17525 17609 17709 17988 18023 19164
4	31	54	9	45 482 1053 1061 1347 1426 1845 2845 3229 3237 3598 3939 5210 5585 6895 7502 7764 8358 8368 8575 8597 10068 10773 10808 11665 11909 12981 13111 13130 13169 13725 15017 15025 15905 16254 16658 16829 17140 17381 17950 18150 18206 19306 19621 19661 19900
5	40	728	47	645 765 767 1254 1258 1870 1928 2088 2108 3267 3410 3933 4478 6155 6213 6690 7822 8688 9007 9788 10390 11472 11626 12391 13005 13454 13914 14385 14394 15941 16160 16753 17264 17445 18316 18978 19049 19199 19589 19727
6	30	713	44	166 182 434 877 974 1820 2182 2403 2885 3484 3517 3885 4430 4640 5134 5173 5471 5974 6042 6556 6569 6710 7220 7592 7846 7978 8774 9081 9137 9141 9980 10183 10449 10492 10761 11639 13593 13724 14171 14259 15499 15947 15969 15993 16619 16921 17845 17925 18820 18908 19177 19336 19775
7	21	800	151	937 1735 1850 1908 2334 2648 2981 3102 3695 4451 4725 5466 6223 6376 6418 6656 6715 7994 8151 8208 8294 8588 8968 9292 9389 9495 9829 10209 10764 10848 10938 11448 11687 12480 13232 13692 15046 15542 16075 16417 16856 17146 17502 18028 18802 18868 19564
8	5	870	38	343 1105 3151 3390 4311 5206 5270 5392 6277 6512 6766 6840 6976 7394 7828 7833 8953 9398 9445 9476 10546 12469 13693 14717 14824 15312 15560 15720 15829 17572 18460 19476 19852
9	5	607	154	5 87 1746 1776 2066 3003 3057 4528 4933 5111 5230 6427 6604 6618 6819 7745 8528 10040 10518 11002 11503 13551 13839 14138 15616 16301 17014 17447 17977 18994 19929
10	10	30	134	559 599 631 1314 1432 1504 1530 1680 1732 1844 3438 3738 5151 5843 7224 7499 7524 7597 7700 7951 8933 8990 9382 9825 10125 10211 10856 11580 11684 12302 12814 12843 13817 14867 15041 17250 19097 19442 19590 19648
11	17	908	136	106 239 1209 2340 2576 3113 3515 3868 4084 4416 4762 5005 6077 7288 7421 7591 9352 9444 9540 9562 9627 10342 11310 11758 12065 12695 14021 14395 14531 16873 16910 18254 18314 18424 19561 19962
12	15	685	53	1104 1231 2030 2048 2444 4305 4621 5640 6074 6475 7001 7138 9204 9466 9525 9850 9872 10236 10691 12244 12407 12503 14209 15782 16429 17699 18475 18579 19178 19672
13	21	431	68	272 762 952 998 1283 2178 2248 2441 2457 2468 3119 4055 4151 4255 5019 5084 5576 5811 5819 5843 6943 7909 8908 8998 9192 9299 9367 9914 10229 10741 11418 11869 12166 12415 12830 13226 13550 13790 14353 15613 15673 15826 16097 16303 16729 17579 18164 19251
14	17	622	154	228 714 1917 2566 3441 4101 4812 5412 5905 6557 6868 7160 7680 7837 8427 8765 8777 9498 10285 10349 10539 11379 12048 13097 13328 13351 13440 14135 15773 17036 17535 17957 18585 18851 19265 19917
15	21	656	135	365 1202 2068 2390 2639 2751 3297 3539 4129 4247 5124 5400 5569 6045 6251 6810 6872 7034 7785 8393 8659 9602 9997 10559 10762 10952 10966 11415 11945 12109 12488 12816 13644 14512 14899 15216 15713 16148 17843 17860 18101 18850 19034 19146 19205 19367 19872
