Course	Room	Teacher	Time	Students
1	24	179	30	9 286 448 698 1184 1813 3228 3442 4443 4810 5811 6805 7143 7508 8094 8824 9575 10354 10871 11252 11387 11411 11843 11977 12146 12528 13031 13637 13958 14071 15152 15408 15880 17124 17211 17538 17841 17969 17977 18063 18158
2	19	114	62	44 720 965 1659 1960 2298 3866 4177 5059 6826 6830 6856 7075 8273 8847 9942 9985 10690 11658 11988 12207 12514 13125 13994 14138 14428 15364 15459 16802 17061 18414 19166 19462 19654 19671
3	20	889	23	100 1085 1423 2396 2434 3029 3095 3496 4928 5233 5881 6287 7253 8217 9063 9210 10196 10603 10916 11182 11742 11795 12336 12707 13184 14614 15114 15126 17289 18316 18509 18569
4	20	296	15	23 665 1774 2092 2724 3744 4068 4210 4881 5672 6726 9017 9067 9520 10253 10302 11272 11881 12071 12076 13797 14585 14863 16825 17105 17198 17945 18385 18623 19016 19652
5	9	461	17	185 224 941 1740 2861 4117 4444 4970 6871 8094 8119 8140 8940 8988 9858 12482 13683 13772 14062 14599 15896 16270 16417 16607 16735 16835 16923 17163 19032
6	36	879	74	266 745 903 1521 2011 2094 2279 2369 2399 2658 2848 3826 3926 4155 4188 4652 5308 5363 6323 6335 7913 9274 9320 9449 10286 11502 11961 12034 12923 13039 13951 14488 14558 14770 15323 15809 16263 16769 17092 17679 18394 18519
7	9	598	18	194 723 858 956 2550 2888 3475 3746 3814 4463 4902 6968 7673 8722 8767 9473 11754 12083 12963 15082 15154 15356 15827 15867 16420 17020 17489 19450 19625
8	5	469	48	326 936 1477 1805 2189 2407 3194 3358 3480 3676 3794 5335 5791 6348 7285 7408 7836 8167 8170 8837 10468 10699 11524 11666 11908 12300 12384 12444 13892 14525 14878 15561 16034 17462 17687 17850 18458 18919 18956 19628 19998
9	14	801	20	41 272 349 932 1109 2660 3408 5237 6431 6977 7240 7646 8177 8500 9301 9645 9762 9927 10110 10483 10772 11430 11943 12486 13144 14246 14529 14860 15199 15701 16159 16216 18098 19673
10	7	52	24	370 559 981 1077 1952 1989 2372 3702 3870 4301 4392 4648 5074 5101 5286 5452 6145 6367 6988 8287 9050 9382 9392 10664 11066 11150 11266 11408 11807 12626 13565 13691 14804 15308 15482 15801 15840 16682 16683 16784 17740 19007 19246 19448
11	6	903	37	676 1042 1269 1420 1541 1996 2010 2116 2730 2746 3125 3158 4857 4964 6251 6677 7039 8143 8958 9304 10202 10708 11003 11459 11461 11731 12001 12021 14726 16015 16300 17061 17498 17861 18408 18882
12	8	738	63	636 1040 1699 1936 1955 2580 3172 3612 4131 4140 4218 4447 5977 6647 8359 9132 9751 11497 12659 13619 14400 14489 14562 15002 15705 15935 15987 16303 16784 16888 17011 17268 17684 17774 17812 18453 19664 19922
13	40	973	66	126 519 706 1168 1211 1727 2391 2486 2745 2781 3127 4761 5165 7380 7543 8285 8374 8725 9564 9921 10002 10416 10510 10513 11888 12030 12557 12868 13207 13571 14616 14779 15067 17306 17545 17831 18520 18913 19034 19061 19119 19349 19902 19919
14	4	748	36	296 536 707 1144 1246 1437 2096 2459 2471 2799 3162 4247 4531 4737 5552 5928 6183 6373 6559 6803 7557 8033 9220 10267 10548 10605 10748 11240 11526 11712 12540 12762 13022 13094 13970 14571 14635 14794 15091 15557 15704 16559 16982 17464 18108 18714 18728 19210 19427
15	36	905	6	391 718 729 1435 1998 2064 2483 2894 2959 3057 4241 5008 5344 5967 7140 7598 8866 8883 9192 9557 10420 10549 11069 11800 12619 12636 13126 14316 16818 17102 17427 17696 18345 18476 18639 18642 18751 18891 19466 19519 19586 19661 19918 19930
16	37	930	65	854 1461 2167 2424 3313 3585 4190 5416 5464 6571 6963 7599 8026 8365 8412 8699 9322 9684 10227 10392 10465 11172 11247 11521 12654 12822 13225 13790 14015 14446 14622 14686 14709 15015 15073 15682 17090 18098 18213 18614
17	6	978	18	446 482 1935 2083 4725 4990 5237 5984 6580 7346 7348 7619 8238 10454 11396 11471 12167 12230 12646 12665 13362 14292 14645 14665 15212 15890 15940 16086 17237 17654 18964 19206 19252 19845 19889
18	22	575	63	243 473 652 763 1025 2539 2898 3040 3233 3236 3812 3836 5467 7291 7829 8383 8444 8570 8816 9087 9605 10043 10475 12138 12192 13007 13187 13556 15868 17315 17753 17780 18949 19393 19713 19893
19	24	29	66	195 400 526 599 656 1525 2640 3280 3588 3738 3857 3957 4178 6415 6450 6596 7918 7943 8555 8789 9743 9756 10186 10837 11100 11164 12142 12236 12369 12788 13114 13504 13786 14276 15589 16278 16619 17589 17899 18776 19257 19449
20	38	742	54	40 353 541 781 1098 1626 1725 2509 2715 2735 3230 3437 3596 3956 4249 4939 6250 6318 6999 7400 7640 8244 8387 9054 9366 11213 11306 11517 12691 12873 13158 13543 13645 14757 15029 15401 15947 16095 16526 17214 17249 17539 18542 18775 19268 19327
21	22	835	38	87 1227 1803 2188 2639 3071 3378 3576 4987 5360 5419 6701 7086 7468 9049 9141 9205 9508 10081 11007 11668 13289 14253 14318 14405 14571 14828 14942 14988 14998 15358 17075 17987 18753 18874 19722
22	7	157	36	508 1299 1309 1657 2339 2616 2776 3481 4690 5056 5085 5315 5445 5569 7496 7592 7938 8460 8462 8536 8868 10046 10251 10557 10844 11477 12427 13041 13901 14491 14513 14704 14859 15506 15672 15731 17194 17199 17297 18053 18233 19447
23	21	740	5	324 872 1034 1055 1103 1406 1614 2017 2296 3823 6815 7176 7536 7612 8331 8513 8968 9065 9319 9559 11917 11988 12448 12642 12688 12805 13160 13344 13762 13785 14693 15018 15249 16470 16850 16913 17150 17374 18101 18810 18811 18954
24	5	718	53	344 608 1012 2103 2390 3474 3519 3552 3562 4339 4513 4810 5589 6325 6545 7189 8023 8209 8300 8443 8725 9280 9361 9589 9662 10687 10732 11952 13486 16090 16396 16424 16923 17452 17858 18092 19003 19124 19417
25	14	801	72	409 739 797 2195 2982 3078 3610 4033 4257 4412 4499 5244 5488 5593 5621 6311 6873 7135 7876 8550 11400 11775 12109 12795 13649 13779 13896 14351 15572 15695 15792 16045 17607 19059
