Course	Room	Teacher	Time	Students
1	37	334	16	130 194 578 1126 1504 1658 3023 3383 3932 4009 4350 5322 5348 5490 6990 7189 8105 8412 8597 9540 10191 10378 10486 11734 11768 11873 11878 12491 12733 13450 14511 15477 15812 15907 16102 16144 16788 17441 17969 18224 18286 19171 19217 19531
2	17	767	22	459 543 695 1117 1777 1829 2008 2660 3008 3796 3849 3856 4245 4288 4581 5047 5671 5977 6398 7964 8570 8956 10585 11171 11225 11639 11771 11918 12051 12864 12910 13006 13800 13849 14265 14472 14818 15991 17460 17490 17661 17795 18044 18337 18600 18619 19472
3	27	214	36	158 687 965 1009 1444 3049 3187 3739 4456 4497 4714 5361 5575 5923 5930 6656 7220 7867 7981 8234 9400 10213 10706 10777 12221 12429 12506 13068 13127 13412 13671 13760 13942 13988 14531 15167 15519 15543 16990 17093 17257 18732 18787 19730
4	8	831	14	149 339 941 1004 1524 1985 2656 2701 2714 2990 3236 3352 3493 3797 3928 3944 4191 4525 4785 6033 6804 7020 8419 9143 9175 9941 10205 10551 10555 10628 10651 11371 12790 14662 14782 15614 15672 15735 15962 16231 16419 16523 16932 18252 18665 19051 19898
5	16	592	48	941 994 2086 3140 3326 3377 4009 4979 4992 5132 5900 6211 6493 6602 6725 8212 10281 10588 11185 11503 11633 11834 12168 12595 12651 12787 14281 15214 15868 16461 17223 17709 17806 18055 18175 18865
6	35	639	15	1665 2141 2246 2390 3059 4449 4498 4571 4885 6192 7150 7850 8196 8529 8788 10197 11914 12675 12830 13342 13721 15991 16604 16780 17407 18007 18039 18324 18438 18853 19056 19304 19601
7	4	489	14	156 1715 2311 3448 3946 4823 5731 7027 7052 7482 7769 8219 8370 8529 9148 9230 10360 11428 12800 13636 13761 14600 14694 19315 19680
8	39	970	12	1005 1627 1693 2062 3867 4644 5515 6672 6844 8215 8436 8638 8753 9262 9665 9881 10397 11264 11524 11756 12312 12329 12665 13884 14219 14610 14919 15054 17107 17516 18071 18659 18913 19092
9	38	228	25	25 1134 1673 2339 2545 2611 2808 3364 4207 5094 5340 6097 7140 7640 8386 9291 9593 11661 12513 13976 14436 14778 14888 16908 16967 17306 17450 17862 17899 18364 19707
10	20	792	35	161 409 3625 3868 4129 4399 6493 6562 7730 8318 9362 9391 9543 10320 10971 11161 11568 12584 13340 13848 14062 14176 14329 15126 15455 16624 17134 18351 18363 18562 18940
