Course	Room	Teacher	Time	Students
1	509	1	29	
2	509	91	13	23
3	981	9	16	10
4	1	8	1	
5	1	69	1	
6	981	83	20	12
7	1	6	1	
8	1	53	1	
9	1	50	1	
10	981	79	3	3
11	916	90	19	11 25
12	509	31	9	21
13	1	6	1	
14	509	27	10	22
15	1	45	1	
16	509	84	8	20
17	1	59	1	
18	1	89	1	
19	1	58	1	
20	1	79	1	
21	1	14	1	
22	1	80	1	
23	509	2	30	
24	509	47	25	29
25	1	40	1	
26	1	62	1	
27	981	98	12	7
28	509	23	5	19
29	916	3	5	8 14 26
30	981	92	14	9
31	981	54	17	10
32	916	8	6	1 17
33	981	100	5	4
34	981	15	29	17
35	1	74	1	
36	916	85	17	15
37	1	20	1	
38	1	61	1	
39	916	95	23	17 20
40	509	67	20	27
41	916	69	25	21 22
42	1	96	1	
43	1	83	1	
44	1	23	1	
45	509	78	6	20
46	1	3	1	
47	509	36	7	20
48	916	7	24	17 21
49	509	2	12	23
50	916	58	21	19
51	1	81	1	
52	981	77	30	18
53	1	70	1	
54	1	52	1	
55	1	90	1	
56	509	59	24	29
57	1	84	1	
58	981	62	13	8
59	1	34	1	
60	1	41	1	
61	1	54	1	
62	916	33	7	2 28
63	1	63	1	
64	1	98	1	
65	509	13	28	30
66	509	44	27	30
67	916	30	11	7 24
68	1	94	1	
69	509	80	26	30
70	1	19	1	
71	1	51	1	
72	981	77	25	14
73	981	5	7	5
74	1	89	1	
75	1	29	1	
76	1	75	1	
77	1	72	1	
78	1	21	1	
79	1	34	1	
80	916	49	4	6 16 30
81	1	81	1	
82	1	71	1	
83	1	25	1	
84	916	38	10	6 29
85	1	32	1	
86	1	78	1	
87	1	85	1	
88	916	43	15	8 16
89	509	99	15	23
90	1	10	1	
91	509	30	21	27
92	1	31	1	
93	509	66	2	18
94	1	13	1	
95	1	52	1	
96	981	37	11	6
97	1	14	1	
98	981	29	8	5
99	1	35	1	
100	1	73	1	
101	1	56	1	
102	1	45	1	
103	916	65	8	3 19
104	1	44	1	
105	981	57	21	13
106	981	50	28	16
107	1	35	1	
108	981	96	24	14
109	1	67	1	
110	1	82	1	
111	509	70	17	24
112	509	43	16	24
113	1	37	1	
114	1	39	1	
115	981	73	6	4
116	1	87	1	
117	1	46	1	
118	1	75	1	
119	1	18	1	
120	509	38	1	18
121	916	53	3	4 12 22
122	981	99	1	2
123	1	11	1	
124	1	27	1	
125	509	55	19	26
126	1	93	1	
127	1	76	1	
128	916	65	28	1
129	1	15	1	
130	1	17	1	
131	1	10	1	
132	1	9	1	
133	509	7	3	18
134	1	16	1	
135	1	68	1	
136	1	32	1	
137	1	93	1	
138	916	74	2	2 11 26
139	1	21	1	
140	916	1	9	6 9
141	916	42	14	8 15
142	1	91	1	
143	1	22	1	
144	981	28	15	9
145	1	64	1	
146	916	40	26	24 29
147	916	25	22	15 25
148	916	16	12	12
149	1	47	1	
150	1	64	1	
151	916	55	16	9 26
152	1	87	1	
153	1	11	1	
154	981	22	26	15
155	1	42	1	
156	981	76	27	16
157	981	56	19	12
158	1	94	1	
159	1	24	1	
160	1	20	1	
161	1	39	1	
162	509	97	14	23
163	509	63	11	22
164	1	100	1	
165	1	18	1	
166	981	66	4	4
167	916	41	30	2
168	509	17	22	27
169	981	57	18	11
170	1	24	1	
171	1	5	1	
172	1	49	1	
173	1	61	1	
174	1	82	1	
175	509	95	18	25
176	1	71	1	
177	981	68	22	13
178	509	28	23	28
179	981	26	9	5
180	1	92	1	
181	981	86	23	14
182	509	19	4	19
183	981	4	2	3
184	1	51	1	
185	916	97	13	7 28
186	1	72	1	
187	1	60	1	
188	1	36	1	
189	1	48	1	
190	1	86	1	
191	1	33	1	
192	916	26	18	10 21
193	916	48	20	11 25
194	916	46	27	27 28
195	1	88	1	
196	1	60	1	
197	916	88	29	1
198	916	4	1	1 3 13
199	1	12	1	
200	981	12	10	5
