Course	Room	Teacher	Time	Students
1	1	51	1	
2	1688	99	8	8
3	1	57	1	
4	1	81	1	
5	2962	57	3	18
6	1	99	1	
7	2962	56	18	
8	1	25	1	
9	921	52	27	4
10	2962	62	2	18
11	1	37	1	
12	1	81	1	
13	1	43	1	
14	1	16	1	
15	1	11	1	
16	921	39	28	4
17	921	89	10	3 9
18	1688	74	7	8
19	1	86	1	
20	1	65	1	
21	1688	91	23	15
22	1	85	1	
23	1	33	1	
24	1	8	1	
25	1688	47	10	8
26	1688	89	27	16
27	1688	98	22	14
28	1	39	1	
29	921	94	25	2
30	1	65	1	
31	2962	24	21	
32	921	44	11	3 26
33	1	98	1	
34	921	33	5	1 16
35	1	80	1	
36	921	8	22	28
37	1688	17	30	17
38	1	76	1	
39	921	52	6	1 13
40	1	94	1	
41	232	44	2	30
42	2962	5	24	27
43	1	88	1	
44	1688	55	4	6
45	1688	55	12	10
46	921	10	30	5
47	1	79	1	
48	1	3	1	
49	1	16	1	
50	1	96	1	
51	1	14	1	
52	921	13	9	3 21
53	2962	1	1	17
54	1	69	1	
55	1	60	1	
56	1	22	1	
57	1688	19	28	16
58	1	31	1	
59	921	69	12	4 22
60	1	37	1	
61	1	86	1	
62	232	1	6	
63	1	72	1	
64	2962	17	20	24
65	1	75	1	
66	1	48	1	
67	1	10	1	
68	1	23	1	
69	1	53	1	
70	1688	26	17	12
71	2962	36	9	20
72	232	2	5	
73	921	54	21	25 29
74	1688	56	5	7
75	1688	100	19	12
76	1	63	1	
77	1	87	1	
78	1	80	1	
79	2962	6	4	18
80	1	34	1	
81	1688	27	2	6
82	1688	92	21	13
83	1	77	1	
84	921	4	23	1
85	921	95	17	11 22
86	1688	82	16	11
87	1	28	1	
88	1	21	1	
89	1	54	1	
90	1	77	1	
91	1688	87	11	9
92	1	27	1	
93	2962	53	7	
94	921	6	24	1
95	1688	35	26	16
96	1	38	1	
97	1	50	1	
98	232	96	4	30
99	1688	18	29	17
100	2962	75	10	21
101	1	13	1	
102	1	19	1	
103	1	11	1	
104	1	85	1	
105	1	21	1	
106	2962	61	17	23
107	232	2	7	
108	1	22	1	
109	1	63	1	
110	2962	92	14	23
111	2962	95	30	29
112	921	42	2	4 9 28
113	921	43	13	5 27
114	1	9	1	
115	1	38	1	
116	1	4	1	
117	1	72	1	
118	1688	82	24	15
119	921	7	18	14 24
120	1	91	1	
121	1	100	1	
122	1	76	1	
123	2962	32	6	19
124	921	40	4	15 19 26
125	1	32	1	
126	921	51	3	11 26
127	1	28	1	
128	921	61	16	7 19
129	1	62	1	
130	1	50	1	
131	1	23	1	
132	1688	59	13	10
133	2962	90	29	29
134	1	12	1	
135	2962	88	19	24
136	1	29	1	
137	1	48	1	
138	1	5	1	
139	921	30	20	14 18
140	1	46	1	
141	1	45	1	
142	1	83	1	
143	2962	59	26	27
144	1	41	1	
145	232	14	3	30
146	232	49	1	29
147	2962	7	22	25
148	1688	41	25	15
149	921	35	1	2 10 13
150	1	20	1	
151	1	60	1	
152	1688	97	6	7
153	1688	31	15	11
154	1	3	1	
155	1	34	1	
156	1	26	1	
157	1	20	1	
158	921	49	26	3
159	1	12	1	
160	1688	73	1	6
161	1	15	1	
162	921	83	8	2 12
163	921	58	7	2 20
164	2962	73	11	21
165	2962	40	27	28
166	2962	93	13	22
167	1	71	1	
168	1	18	1	
169	1	15	1	
170	921	68	14	5 22
171	1	97	1	
172	1688	66	20	13
173	921	36	19	14 17
174	1	90	1	
175	2962	84	25	27
176	1688	67	18	12
177	1	24	1	
178	1688	84	9	8
179	1688	9	3	6
180	2962	42	5	19
181	1	46	1	
182	921	78	15	7 9
183	2962	78	28	28
184	1	58	1	
185	1	47	1	
186	1688	70	14	10
187	1	93	1	
188	2962	79	15	23
189	2962	66	8	20
190	921	45	29	5
191	2962	25	12	21
192	1	29	1	
193	1	30	1	
194	1	67	1	
195	1	64	1	
196	1	70	1	
197	2962	68	16	23
198	2962	64	23	26
199	1	74	1	
200	1	71	1	
