Course	Room	Teacher	Time	Students
1	104	27	11	4
2	207	50	27	10 14
3	104	13	30	26
4	1	29	1	
5	207	48	21	4 19
6	207	21	8	5 26 30
7	1	16	1	
8	104	39	13	7
9	207	37	25	8 25
10	1	44	1	
11	294	45	1	28
12	1	34	1	
13	1	34	1	
14	104	16	6	17 25
15	1	9	1	
16	207	23	12	11 22 24
17	1	21	1	
18	104	30	1	12 20
19	104	13	4	14 24
20	1	8	1	
21	104	29	28	24
22	1	48	1	
23	1	44	1	
24	104	9	10	3
25	104	39	23	19
26	104	11	20	16
27	104	11	12	6
28	1	46	1	
29	104	4	14	7
30	104	47	27	23
31	104	35	18	10
32	104	33	5	15 16
33	1	35	1	
34	207	32	14	15 21 25
35	1	33	1	
36	207	22	29	12 17
37	207	24	7	5 8 9
38	207	38	13	11 23 28
39	104	4	19	14
40	104	43	15	7
41	207	32	10	9 13 21
42	294	26	5	29
43	207	31	30	12 23
44	207	31	23	6 24
45	104	20	17	9
46	207	8	20	3 30
47	104	28	29	25
48	1	3	1	
49	1	23	1	
50	294	5	2	28
51	207	20	9	6 11 21
52	294	1	6	
53	1	27	1	
54	207	47	16	21 27 30
55	207	1	5	3 4 17
56	207	15	2	10 26 27 30
57	104	7	7	27 29
58	1	26	1	
59	104	7	2	13 15
60	207	12	4	2 16 19
61	207	12	26	8 20
62	1	49	1	
63	207	19	3	2 3 27
64	1	22	1	
65	104	14	9	2
66	294	2	7	
67	207	6	17	1 14
68	207	28	28	12 13
69	104	17	26	23
70	1	38	1	
71	294	42	3	28
72	104	5	25	22
73	104	10	8	1
74	207	30	6	4 5 18
75	1	41	1	
76	104	10	24	20
77	294	43	4	29
78	1	46	1	
79	104	24	21	18
80	1	41	1	
81	207	2	19	2 18
82	104	6	16	9
83	207	40	22	5 6
84	104	36	22	18
85	1	15	1	
86	207	36	15	16 20 22
87	1	45	1	
88	207	49	24	7 26
89	1	37	1	
90	1	19	1	
91	1	40	1	
92	104	14	3	13 19
93	1	50	1	
94	207	17	18	1 15
95	1	3	1	
96	207	18	1	1 8 22 29
97	1	18	1	
98	1	42	1	
99	207	25	11	10 11 17
100	1	25	1	
