Course	Room	Teacher	Time	Students
1	69	30	13	1 13
2	69	33	12	12 14 20
3	69	12	23	10 20
4	276	3	29	24
5	1	29	1	
6	1	45	1	
7	276	17	2	15 26
8	389	2	10	
9	276	29	4	17 20
10	69	9	20	7 11
11	1	16	1	
12	1	34	1	
13	1	39	1	
14	276	36	12	6
15	69	3	11	10 13 24
16	276	9	8	2
17	69	21	19	5 21
18	1	23	1	
19	1	36	1	
20	69	40	30	13 28
21	1	14	1	
22	69	22	15	2 28
23	1	23	1	
24	69	18	14	1 21
25	389	11	8	30
26	276	13	6	18 19
27	69	33	8	6 8 22
28	69	41	4	1 6 21
29	276	40	19	15
30	1	28	1	
31	276	4	22	
32	69	47	24	10 15
33	276	42	27	24
34	276	26	1	14 19
35	1	35	1	
36	276	24	15	8
37	276	46	14	7
38	276	20	17	11
39	69	28	6	4 5 29
40	1	5	1	
41	1	42	1	
42	389	2	12	
43	69	4	26	12 27
44	389	10	7	29
45	276	37	5	17 27
46	1	19	1	
47	276	13	3	15 22
48	276	7	28	24
49	389	18	3	26
50	1	24	1	
51	389	11	6	28
52	69	32	18	4 17
53	276	49	30	25
54	389	10	4	27
55	1	6	1	
56	276	50	26	23
57	69	45	27	12 23
58	276	16	25	22
59	69	7	5	2 7 30
60	276	46	11	5
61	69	5	22	9 18
62	389	38	2	25
63	276	31	9	3
64	69	14	7	5 9 10
65	1	21	1	
66	69	25	9	8 19 21
67	389	6	5	
68	276	41	7	26 28
69	389	1	9	
70	1	43	1	
71	1	22	1	
72	1	8	1	
73	276	44	18	14
74	69	30	10	8 22 23
75	389	1	11	
76	1	39	1	
77	1	38	1	
78	69	19	25	11 18
79	276	15	21	16
80	1	15	1	
81	69	50	2	4 11 16 29
82	69	17	17	3 16
83	69	12	28	12 29
84	69	48	21	9 30
85	276	44	16	9
86	1	34	1	
87	1	49	1	
88	1	37	1	
89	276	47	23	19
90	69	20	16	2 6
91	69	43	3	1 3 17
92	69	8	1	4 23 26 30
93	389	35	1	25
94	1	48	1	
95	276	25	20	16
96	276	26	13	7
97	276	27	24	20
98	1	32	1	
99	69	31	29	13 14
100	276	27	10	3
