Course	Room	Teacher	Time	Students
1	1	99	1	
2	48	1	30	
3	1	52	1	
4	1	93	1	
5	534	34	23	13 19
6	1836	85	30	17
7	534	85	27	24 28
8	48	82	20	25
9	1	37	1	
10	1	10	1	
11	48	17	27	29
12	1836	24	28	16
13	1	89	1	
14	534	65	30	2
15	1	63	1	
16	1	59	1	
17	1	58	1	
18	1	95	1	
19	1	84	1	
20	1	43	1	
21	1	31	1	
22	48	39	6	19
23	48	81	15	22
24	1	84	1	
25	1836	46	12	8
26	1179	1	1	
27	1	30	1	
28	1836	11	7	6
29	1	31	1	
30	1	52	1	
31	1836	50	29	17
32	1	9	1	
33	1	76	1	
34	1836	15	11	8
35	1	26	1	
36	534	72	22	12 28
37	1836	91	6	6
38	1	82	1	
39	1836	8	4	5
40	1	8	1	
41	1	79	1	
42	1	47	1	
43	1836	78	27	15
44	534	91	20	11 26
45	1	17	1	
46	1	87	1	
47	48	93	22	25
48	534	41	12	4 9
49	1836	23	1	2
50	534	30	6	2 20
51	1	15	1	
52	48	33	12	22
53	1836	66	9	7
54	1	49	1	
55	1	19	1	
56	1	47	1	
57	1	23	1	
58	1	40	1	
59	1	97	1	
60	1	83	1	
61	1836	58	2	3
62	1	96	1	
63	1	77	1	
64	534	56	16	7 30
65	1	36	1	
66	1	16	1	
67	534	99	29	1
68	1836	72	23	
69	1	68	1	
70	1	81	1	
71	1	42	1	
72	1836	21	5	6
73	1	28	1	
74	1	59	1	
75	534	63	14	5 15
76	534	96	7	2 7
77	1	90	1	
78	534	74	25	24 27
79	48	27	7	19
80	1836	28	24	14
81	1836	54	17	10
82	48	2	2	18
83	534	34	3	10 13 15
84	1	69	1	
85	1	80	1	
86	1	78	1	
87	48	67	18	23
88	48	26	24	26
89	1836	87	13	8
90	1	100	1	
91	1	66	1	
92	1	79	1	
93	1836	14	18	11
94	1	20	1	
95	1	13	1	
96	48	2	3	18
97	1	89	1	
98	1	10	1	
99	1836	92	25	14
100	1	100	1	
101	48	11	5	18
102	1	83	1	
103	48	32	10	21
104	1	86	1	
105	1	33	1	
106	1	64	1	
107	48	92	26	27
108	1	62	1	
109	48	18	14	22
110	1	57	1	
111	1	29	1	
112	534	61	21	12 29
113	1	43	1	
114	1	25	1	
115	1	14	1	
116	48	65	17	23
117	48	53	25	28
118	534	67	5	1 26
119	1	64	1	
120	1	94	1	
121	1836	95	15	9
122	1	57	1	
123	1	68	1	
124	1	38	1	
125	1	27	1	
126	1836	76	22	14
127	1	60	1	
128	1	55	1	
129	48	39	13	22
130	534	73	11	4 25
131	48	6	16	23
132	48	49	11	21
133	48	70	8	20
134	534	9	28	27 30
135	1	88	1	
136	1836	80	16	10
137	1	37	1	
138	1	13	1	
139	534	6	15	5 20
140	1	73	1	
141	1	32	1	
142	1836	44	19	12
143	48	97	4	18
144	1	45	1	
145	1836	55	14	9
146	1836	45	20	12
147	534	18	4	1 16
148	1	70	1	
149	1	42	1	
150	1	54	1	
151	1	98	1	
152	1	71	1	
153	1	7	1	
154	534	62	24	16 21
155	1	98	1	
156	1	69	1	
157	534	61	9	3 9
158	48	74	1	17
159	1	38	1	
160	1836	50	8	7
161	1	56	1	
162	534	29	19	11 23
163	1836	36	10	8
164	1	88	1	
165	48	40	28	29
166	534	24	2	6 16 21
167	1	77	1	
168	1	5	1	
169	534	46	18	27
170	1	86	1	
171	1	51	1	
172	534	3	1	1 5 30
173	48	51	21	25
174	48	16	29	29
175	48	7	23	26
176	1	44	1	
177	48	12	19	24
178	1	22	1	
179	1	41	1	
180	534	90	17	14
181	1836	94	21	13
182	1	12	1	
183	1	53	1	
184	1	5	1	
185	1	60	1	
186	1	48	1	
187	1	71	1	
188	534	35	10	4 17
189	534	75	13	4 19
190	1	21	1	
191	1836	75	3	3
192	1836	3	26	15
193	48	19	9	20
194	1	22	1	
195	1	48	1	
196	1	35	1	
197	534	20	8	3 28
198	1	25	1	
199	534	4	26	24 30
200	1	4	1	
