Course	Room	Teacher	Time	Students
1	69	16	8	5 11 18
2	106	8	7	3
3	189	17	7	17
4	106	2	6	2 7
5	106	16	5	1 18
6	1	10	1	
7	69	12	6	3 4 15
8	69	6	5	2 9 17
9	101	18	5	13
10	101	5	2	11
11	101	5	4	13 19
12	106	15	4	5
13	106	19	1	12 13
14	101	13	7	16 20
15	69	15	10	6 9 15
16	189	3	4	14
17	69	13	2	6 15 17 18
18	106	2	2	8 10 19
19	69	17	1	4 7 14 19
20	106	9	3	1
21	189	19	5	14
22	189	11	1	8
23	101	6	9	2
24	69	4	4	1 3 16
25	101	4	8	2
26	101	18	1	6 15
27	69	3	7	4 9 12
28	101	10	10	7
29	106	1	8	3 20
30	189	7	3	
31	69	1	9	5 6 10
32	106	14	10	5 8
33	1	12	1	
34	101	11	3	11 20
35	189	7	6	16
36	101	14	6	13 14
37	189	20	8	19
38	106	9	9	4 8
39	189	8	2	
40	69	20	3	10 12 16
