Course	Room	Teacher	Time	Students
1	712	2	6	5 23 25 29
2	1274	48	18	12
3	712	20	19	6 26
4	1	36	1	
5	1	38	1	
6	1	31	1	
7	1274	13	22	14
8	297	1	9	
9	1	36	1	
10	1274	8	10	7
11	712	17	20	7 16
12	1274	44	30	19
13	1	17	1	
14	712	8	11	22 23 27
15	1274	47	17	12
16	1274	35	4	2
17	1	21	1	
18	1274	12	1	25 30
19	297	22	5	26
20	1	18	1	
21	1	20	1	
22	712	5	13	1 15
23	712	25	29	20 24
24	1	47	1	
25	1	6	1	
26	1274	9	25	16
27	712	49	28	17 27
28	297	3	4	24
29	1274	3	28	18
30	1	28	1	
31	297	14	1	20
32	297	14	2	21
33	1274	34	7	4
34	1	23	1	
35	712	18	14	2 26
36	712	1	21	7 20
37	1274	35	29	18
38	1274	25	26	17
39	1	12	1	
40	712	32	1	1 9 19 22 26
41	297	19	3	23
42	1	24	1	
43	712	32	15	3 14
44	712	13	9	16 17 20
45	1	23	1	
46	1	24	1	
47	712	42	5	5 10 15 24
48	712	45	24	13 29
49	1274	6	2	28 29
50	1	41	1	
51	297	2	11	
52	712	40	4	4 9 11 18
53	1274	37	20	12
54	1	38	1	
55	1274	48	27	17
56	1	16	1	
57	297	27	10	30
58	1	11	1	
59	712	19	26	14 22
60	1274	16	21	14
61	712	5	23	8 10
62	712	42	16	4 6
63	1274	30	15	10
64	1274	22	6	3
65	1	26	1	
66	1274	50	3	1
67	1	37	1	
68	1	4	1	
69	1	43	1	
70	1	34	1	
71	1274	50	23	15
72	712	33	22	7 28
73	712	9	7	3 11 27
74	1274	31	12	8
75	712	40	25	13 21
76	712	30	8	13 19 22
77	1	26	1	
78	1274	21	19	12
79	712	49	30	23 30
80	1274	44	14	9
81	712	43	17	4 29
82	1274	15	5	3
83	1274	4	13	8
84	1274	27	9	6
85	297	28	8	30
86	1274	29	24	15
87	297	11	7	28
88	1	29	1	
89	1	41	1	
90	712	45	2	2 11 13 19 24
91	712	33	18	6 9
92	1274	10	8	5
93	1274	10	16	11
94	297	15	6	28
95	712	7	12	1 25
96	712	7	3	2 5 10 21
97	712	46	27	16 25
98	1274	46	11	8
99	1	39	1	
100	712	39	10	18 21 27
