Course	Room	Teacher	Time	Students
1	1	75	1	
2	1	50	1	
3	1	31	1	
4	16	97	28	1
5	1	16	1	
6	116	74	2	3
7	1	42	1	
8	1	71	1	
9	630	1	25	
10	16	68	3	13 14 26 30
11	1	3	1	
12	630	24	3	20
13	630	85	9	23
14	1	64	1	
15	16	66	8	22 24 30
16	1	51	1	
17	1	99	1	
18	116	25	5	3
19	116	94	24	14
20	1	50	1	
21	1	92	1	
22	630	12	8	23
23	1	17	1	
24	1	44	1	
25	16	8	14	9 10
26	116	48	19	11
27	630	93	12	24
28	116	92	3	3
29	1	90	1	
30	630	23	6	21
31	116	69	30	18
32	1	37	1	
33	116	22	16	9
34	630	3	23	30
35	1	18	1	
36	116	28	9	5
37	1	95	1	
38	116	51	14	7
39	16	58	4	1 2 8
40	116	42	13	6
41	630	93	21	29
42	1	12	1	
43	1	70	1	
44	1	47	1	
45	1	59	1	
46	1	58	1	
47	116	26	1	2
48	1	13	1	
49	1	17	1	
50	1	85	1	
51	116	26	28	17
52	1	54	1	
53	116	100	10	5
54	1	64	1	
55	16	41	25	28 29
56	630	23	17	27
57	1	21	1	
58	16	88	6	7 20 27
59	116	25	7	4
60	1	61	1	
61	1	53	1	
62	1	80	1	
63	1	52	1	
64	16	68	2	11 14 15 20
65	630	27	1	19
66	1	81	1	
67	1	11	1	
68	16	78	22	16 23
69	116	80	27	17
70	1	91	1	
71	630	43	15	25
72	1	13	1	
73	1	61	1	
74	116	36	25	15
75	16	77	24	18 22
76	1	88	1	
77	116	37	11	6
78	116	20	15	8
79	16	2	30	2
80	1	52	1	
81	16	9	23	16 18
82	1	96	1	
83	1	79	1	
84	630	38	7	23
85	1	55	1	
86	630	15	10	24
87	1	39	1	
88	116	4	26	16
89	1	76	1	
90	16	30	26	1
91	630	40	22	29
92	1	6	1	
93	1	10	1	
94	1	29	1	
95	1	43	1	
96	16	95	11	7 17
97	630	21	2	19
98	1	16	1	
99	1	76	1	
100	1	81	1	
101	630	44	14	25
102	1	100	1	
103	1	74	1	
104	1	14	1	
105	1	82	1	
106	1	89	1	
107	116	84	12	6
108	630	63	18	27
109	1	97	1	
110	1	33	1	
111	1	54	1	
112	1	48	1	
113	1	31	1	
114	1	77	1	
115	116	72	17	9
116	630	5	11	24
117	116	69	18	11
118	1	27	1	
119	630	9	24	30
120	630	8	13	25
121	1	71	1	
122	1	49	1	
123	630	33	19	28
124	1	98	1	
125	1	75	1	
126	1	46	1	
127	1	29	1	
128	1	57	1	
129	1	84	1	
130	1	4	1	
131	1	14	1	
132	16	96	5	6 10 15
133	1	5	1	
134	1	40	1	
135	16	91	1	4 7 18 28
136	116	20	20	12
137	1	70	1	
138	116	24	29	17
139	1	45	1	
140	16	53	9	19
141	1	86	1	
142	16	72	13	8 27
143	16	32	19	13 21
144	630	79	4	20
145	16	28	17	11 12
146	1	11	1	
147	16	67	27	1
148	630	1	26	
149	116	94	21	12
150	16	89	29	2
151	16	38	20	14 26
152	116	55	8	4
153	1	32	1	
154	1	67	1	
155	1	65	1	
156	1	99	1	
157	116	2	23	13
158	630	15	16	26
159	630	78	5	21
160	1	39	1	
161	16	66	18	12 16
162	16	90	12	8 26
163	630	47	20	28
164	16	36	10	19
165	1	41	1	
166	1	98	1	
167	1	34	1	
168	1	57	1	
169	1	65	1	
170	1	62	1	
171	1	19	1	
172	1	35	1	
173	1	56	1	
174	1	22	1	
175	116	49	4	3
176	1	86	1	
177	1	63	1	
178	16	73	21	15 22
179	1	34	1	
180	16	56	7	9 21 29
181	16	46	15	10 22
182	1	30	1	
183	1	87	1	
184	1	87	1	
185	1	45	1	
186	1	35	1	
187	1	6	1	
188	1	59	1	
189	16	83	16	10 25
190	1	83	1	
191	1	19	1	
192	116	60	6	4
193	1	10	1	
194	1	82	1	
195	116	7	22	13
196	1	7	1	
197	1	62	1	
198	1	60	1	
199	1	18	1	
200	1	73	1	
