Course	Room	Teacher	Time	Students
1	1	8	1	
2	1	16	1	
3	1	20	1	
4	1	16	1	
5	144	10	6	1 2
6	144	2	8	2 3
7	1	11	1	
8	144	13	15	4
9	39	2	6	
10	144	19	14	3
11	1	7	1	
12	39	1	5	
13	39	8	1	
14	144	13	13	3
15	144	4	4	3 8
16	144	10	12	1
17	144	19	7	2 8
18	144	18	20	6
19	39	20	3	9
20	1	9	1	
21	1	9	1	
22	1	3	1	
23	144	11	1	1 7 10
24	144	1	9	4 9
25	1	4	1	
26	144	12	19	5
27	144	3	10	6 8
28	1	6	1	
29	144	15	2	1 7 10
30	144	18	18	5
31	144	12	17	4
32	1	17	1	
33	1	5	1	
34	144	17	3	2 5 7
35	39	15	4	10
36	39	5	2	9
37	144	14	11	6 8
38	1	14	1	
39	144	7	16	4
40	144	6	5	5 6 9
