Course	Room	Teacher	Time	Students
1	1	79	1	
2	256	72	25	25 27
3	1	54	1	
4	256	85	17	12 19
5	256	43	30	3
6	256	64	12	7 30
7	1	12	1	
8	1	72	1	
9	1	44	1	
10	256	17	26	1
11	1	43	1	
12	1	40	1	
13	256	74	8	4 9
14	256	78	27	2
15	630	95	24	13
16	1	58	1	
17	256	49	9	5 7
18	1	20	1	
19	1	64	1	
20	1	48	1	
21	630	61	21	13
22	1	69	1	
23	1	90	1	
24	1	91	1	
25	1	32	1	
26	1	49	1	
27	707	30	18	23
28	707	78	7	19
29	707	6	16	23
30	630	22	13	8
31	1	12	1	
32	630	9	18	11
33	630	38	25	14
34	1	89	1	
35	1	17	1	
36	256	56	15	17
37	1	3	1	
38	707	83	11	
39	256	15	5	1 9
40	707	76	3	18
41	630	69	6	5
42	1	40	1	
43	1	36	1	
44	707	95	17	23
45	630	42	19	11
46	707	36	24	
47	1	23	1	
48	630	20	2	3
49	1	87	1	
50	707	18	27	28
51	1	5	1	
52	707	98	8	19
53	630	88	22	13
54	1	57	1	
55	256	8	13	12
56	1	91	1	
57	1	73	1	
58	1	100	1	
59	630	71	1	3
60	630	9	16	10
61	1444	1	1	
62	1	31	1	
63	1	42	1	
64	1	77	1	
65	1	67	1	
66	1	29	1	
67	1	79	1	
68	1	74	1	
69	256	33	7	2 3
70	707	57	25	26
71	1	99	1	
72	256	33	20	15 29
73	1	86	1	
74	630	32	12	8
75	256	51	2	1 9 16
76	1	75	1	
77	256	67	16	11 27
78	256	60	6	1 29
79	707	99	12	21
80	707	73	30	30
81	1	50	1	
82	1	77	1	
83	256	76	10	5 27
84	1	15	1	
85	1	13	1	
86	1	28	1	
87	707	58	21	25
88	630	29	10	7
89	1	60	1	
90	630	19	7	6
91	707	55	29	29
92	256	21	23	24 28
93	707	13	6	19
94	1	98	1	
95	1	84	1	
96	256	26	4	12 17 20
97	1	51	1	
98	1	55	1	
99	1	86	1	
100	1	5	1	
101	707	88	10	20
102	1	62	1	
103	1	10	1	
104	630	44	9	6
105	630	85	20	12
106	256	23	11	6 21
107	1444	1	2	
108	707	80	26	27
109	630	82	30	16
110	256	92	19	15 26
111	256	47	3	5 10 23
112	1	50	1	
113	630	26	3	4
114	1	90	1	
115	1	83	1	
116	707	2	9	20
117	256	39	22	18 28
118	1	82	1	
119	1	16	1	
120	1	37	1	
121	707	84	23	25
122	1	53	1	
123	1	52	1	
124	256	80	21	16 20
125	1	75	1	
126	707	97	13	22
127	1	53	1	
128	1	94	1	
129	1	56	1	
130	707	18	20	24
131	1	66	1	
132	707	87	5	18
133	1	24	1	
134	256	16	18	14 22
135	707	47	1	17
136	707	65	28	28
137	256	39	1	14 21 29 30
138	1444	2	3	
139	1	68	1	
140	707	10	2	17
141	1	97	1	
142	1	7	1	
143	256	25	28	2
144	1	30	1	
145	1	81	1	
146	707	8	4	18
147	630	100	28	15
148	1	94	1	
149	1	66	1	
150	630	35	8	6
151	1	63	1	
152	630	6	15	10
153	630	34	29	16
154	630	3	5	4
155	1	48	1	
156	1	71	1	
157	707	62	19	24
158	707	93	15	22
159	1	52	1	
160	1	31	1	
161	256	93	14	9 30
162	630	54	27	15
163	1	7	1	
164	1	37	1	
165	1	70	1	
166	630	59	26	14
167	1	21	1	
168	1	4	1	
169	1	35	1	
170	1	96	1	
171	707	41	14	22
172	630	27	4	4
173	630	25	11	7
174	1	89	1	
175	1	24	1	
176	1	59	1	
177	1	11	1	
178	630	4	17	11
179	1	28	1	
180	1	11	1	
181	1	34	1	
182	1	14	1	
183	1	96	1	
184	1	14	1	
185	1	45	1	
186	630	22	23	13
187	707	27	22	25
188	1	19	1	
189	256	38	24	24 26
190	1	41	1	
191	1	92	1	
192	1	68	1	
193	1	45	1	
194	1	61	1	
195	1	46	1	
196	1	65	1	
197	1	70	1	
198	1	46	1	
199	630	63	14	8
200	256	81	29	2
