Course	Room	Teacher	Time	Students
1	1	20	1	
2	74	23	21	15
3	74	7	16	10
4	74	20	20	14
5	74	5	12	7
6	1	11	1	
7	65	34	3	3 5 10 30
8	65	38	14	11 13 26
9	65	10	5	5 19 20 21
10	65	26	7	9 19
11	74	6	29	25
12	74	29	17	11
13	74	6	23	18
14	74	10	7	3
15	65	24	4	4 16 21 27
16	1	19	1	
17	74	22	3	17 22
18	65	7	21	3 22
19	65	30	6	2 5 19
20	302	24	2	29
21	65	32	20	2 23
22	1	31	1	
23	65	39	12	9 25 27
24	65	34	15	12 26 28
25	1	19	1	
26	74	17	26	23
27	1	17	1	
28	1	11	1	
29	65	26	24	11 28
30	74	25	13	8
31	74	2	19	13
32	65	30	23	8 28
33	65	3	30	15 29
34	65	33	13	10 20 25
35	74	32	24	21
36	65	21	16	18 22 29
37	65	37	18	1 11
38	74	4	30	27
39	65	2	29	15 27
40	1	25	1	
41	65	28	22	7 24
42	1	18	1	
43	74	22	11	6
44	65	40	2	2 14 19 20
45	74	38	28	24
46	65	23	19	1 9
47	1	35	1	
48	74	29	27	24
49	65	5	10	7 18 26
50	65	4	28	14 21
51	1	9	1	
52	65	27	8	6 16
53	302	3	1	29
54	74	16	18	12
55	74	37	15	10
56	74	1	22	17
57	74	33	1	15 17
58	74	16	8	4
59	1	35	1	
60	302	1	5	
61	1	13	1	
62	65	40	17	1 5
63	74	8	6	
64	65	12	9	6 8 23
65	65	12	26	12 24
66	65	31	11	7 20 26
67	74	8	5	1
68	74	27	2	16 17
69	1	14	1	
70	74	15	14	8
71	74	28	9	4
72	65	21	27	13 16
73	1	18	1	
74	65	14	1	9 13 14 18 30
75	65	15	25	12 28
76	74	36	4	23 25
77	302	39	4	30
78	74	9	25	22
79	74	13	10	6
80	302	36	3	
