Course	Room	Teacher	Time	Students
1	479	7	28	20
2	583	50	3	24
3	1	14	1	
4	583	28	15	30
5	205	10	6	2 24 25
6	1	12	1	
7	205	19	8	6 25 28
8	1	29	1	
9	479	16	11	9
10	205	28	29	19 22
11	1	6	1	
12	583	2	9	27
13	583	22	16	30
14	205	16	10	8 13 24
15	205	17	9	6 8 10
16	205	33	21	5 14
17	583	3	1	23
18	479	50	8	8
19	205	6	24	12 21
20	1	13	1	
21	479	44	1	2
22	583	35	4	25
23	479	47	21	15
24	205	35	14	1 11
25	205	25	28	17 19
26	479	10	25	17
27	479	14	5	6
28	205	4	20	4 13
29	479	32	7	7
30	479	21	4	
31	205	34	18	4 16
32	205	46	15	2 7
33	1	39	1	
34	205	44	22	12 13
35	1	47	1	
36	1	32	1	
37	1	33	1	
38	479	37	3	5
39	1	24	1	
40	205	41	7	3 14 29
41	1	41	1	
42	1	5	1	
43	1	37	1	
44	479	42	20	14
45	583	30	11	29
46	479	21	13	9
47	583	36	7	26
48	205	2	12	1 7
49	479	30	24	17
50	583	12	2	23
51	1	45	1	
52	1	43	1	
53	479	42	27	20
54	583	8	5	26
55	479	38	16	11
56	205	4	11	10 19 23
57	205	1	17	3 21
58	205	25	13	1 18
59	479	9	14	10
60	1	18	1	
61	205	17	16	3 24
62	205	31	2	15 20 22 27
63	205	8	23	12 18
64	479	40	2	4
65	479	39	17	11
66	479	38	15	10
67	479	43	26	19
68	1	49	1	
69	1	24	1	
70	479	26	29	21
71	583	46	10	28
72	1	3	1	
73	205	48	4	1 3 5
74	583	11	8	27
75	1	40	1	
76	205	45	27	16 22
77	479	1	12	9
78	479	48	18	12
79	479	34	9	
80	583	7	12	29
81	1	18	1	
82	479	27	30	21
83	205	49	3	16 25 28 30
84	583	26	6	26
85	479	11	22	15
86	583	19	13	29
87	479	31	23	16
88	1	23	1	
89	479	27	19	13
90	205	13	30	20 27
91	205	23	5	2 7 23
92	479	29	6	6
93	205	5	26	15 28
94	1	22	1	
95	479	20	10	9
96	583	36	14	30
97	205	15	25	14 26
98	205	20	1	11 17 18 22
99	205	15	19	4 18
100	1	9	1	
