Course	Room	Teacher	Time	Students
1	820	42	12	7
2	507	15	13	12 18 21
3	507	16	27	10 14
4	1	11	1	
5	507	19	1	1 10 16 26
6	820	37	5	22
7	820	9	17	14
8	1	32	1	
9	1	39	1	
10	507	27	30	14 20
11	507	27	15	21 24 30
12	820	10	27	22
13	507	29	7	2 9 14
14	820	23	2	15 19
15	910	1	9	
16	1	23	1	
17	1	30	1	
18	507	46	29	13 23
19	910	30	4	29
20	507	6	3	13 15 24 27
21	820	44	23	18
22	1	47	1	
23	1	47	1	
24	507	34	9	4 16 23
25	820	6	28	23
26	1	36	1	
27	1	42	1	
28	910	22	3	
29	1	9	1	
30	820	19	20	17
31	1	8	1	
32	1	14	1	
33	820	40	14	8
34	507	36	10	6 11 23
35	1	24	1	
36	820	43	29	25
37	507	25	2	9 11 12 29
38	820	32	9	5
39	507	31	11	8 24 28
40	1	38	1	
41	507	20	14	16 20 28
42	820	40	30	25
43	1	48	1	
44	507	48	19	3 5
45	507	8	6	1 4 29
46	910	26	7	30
47	820	5	11	6
48	820	44	22	17
49	820	16	4	19 22
50	1	38	1	
51	820	15	10	5
52	507	21	25	8 13
53	507	41	12	10 12 26
54	507	12	28	11 25
55	910	11	6	30
56	820	17	8	4
57	820	24	18	15
58	507	43	23	7 11
59	507	13	5	1 21 28
60	820	18	26	20
61	507	1	8	2 3 18
62	507	5	24	7 12
63	1	39	1	
64	820	18	6	2
65	507	29	17	3 27
66	1	25	1	
67	1	14	1	
68	507	34	26	9 10
69	1	37	1	
70	820	49	13	7
71	1	31	1	
72	1	17	1	
73	820	28	1	15 28
74	820	49	3	18
75	820	10	16	13
76	820	13	7	4
77	507	2	20	5 22
78	820	50	21	17
79	1	7	1	
80	1	28	1	
81	1	7	1	
82	910	2	8	
83	1	4	1	
84	1	50	1	
85	820	3	15	9
86	1	3	1	
87	1	12	1	
88	820	4	25	20
89	1	20	1	
90	820	21	19	16
91	507	22	4	1 27
92	1	33	1	
93	507	46	18	3 26
94	507	33	21	6 8
95	910	41	2	26
96	507	26	16	2 30
97	507	35	22	6
98	910	45	5	29
99	910	35	1	25
100	820	45	24	19
