Course	Room	Teacher	Time	Students
1	449	18	4	3 4 19 23
2	235	2	4	
3	449	7	18	3 10
4	1	9	1	
5	351	24	25	23
6	351	22	6	20 22
7	449	19	5	8 15 26 30
8	449	2	20	5 12
9	351	27	7	25 28
10	449	24	19	5 27
11	351	27	28	25
12	351	8	1	11 13
13	1	25	1	
14	449	38	10	7 14 16
15	351	5	21	22
16	449	14	24	6 18
17	449	25	26	7 18
18	351	26	29	27
19	449	32	25	7 30
20	449	31	27	9 21
21	1	11	1	
22	449	9	28	9 29
23	351	19	26	24
24	351	33	11	4
25	449	22	2	1 4 13 26
26	351	10	16	14
27	1	37	1	
28	1	7	1	
29	449	32	29	9 17
30	449	29	13	14 21 24
31	1	21	1	
32	351	31	12	5
33	449	39	9	5 28 30
34	449	28	21	6 26
35	351	11	3	12 24
36	1	34	1	
37	1	30	1	
38	449	35	1	2 8 16 26 28
39	449	10	17	3 14
40	449	34	15	1 20
41	235	18	1	27
42	449	35	12	12 13 21
43	351	6	13	7
44	449	16	22	6 8
45	235	17	2	29
46	351	40	19	18
47	1	38	1	
48	351	12	24	23
49	351	33	10	2
50	1	12	1	
51	1	30	1	
52	449	23	8	4 19 20
53	1	40	1	
54	351	29	20	19
55	351	3	22	22
56	449	15	6	9 16 24 30
57	449	15	16	3 8
58	351	36	14	10
59	449	39	11	11 28 29
60	235	1	3	
61	449	16	23	6 21
62	351	17	9	2
63	449	36	7	12 13 18 29
64	351	14	8	1
65	1	8	1	
66	351	6	2	11 20
67	1	4	1	
68	1	20	1	
69	1	13	1	
70	351	28	30	27
71	351	13	18	17
72	449	26	30	10 22
73	351	21	5	17
74	351	3	15	11
75	449	5	3	2 10 15 25
76	351	1	4	15 16
77	449	23	14	1 19
78	351	20	17	17
79	351	4	23	23
80	351	37	27	25
