Course	Room	Teacher	Time	Students
1	1	4	1	
2	1	61	1	
3	192	83	16	24
4	192	72	26	27
5	1	91	1	
6	513	3	13	8 13
7	928	9	3	6
8	1	5	1	
9	530	88	2	30
10	192	91	8	19
11	513	20	12	7 29
12	530	1	5	
13	1	64	1	
14	928	7	2	5
15	513	10	29	4
16	1	36	1	
17	1	92	1	
18	1	47	1	
19	1	77	1	
20	928	61	23	14
21	192	14	14	22
22	530	1	7	
23	1	90	1	
24	928	82	30	17
25	1	54	1	
26	192	47	12	22
27	928	80	9	9
28	1	43	1	
29	1	4	1	
30	513	92	22	1
31	192	55	10	20
32	1	33	1	
33	1	11	1	
34	192	82	2	18
35	928	49	8	9
36	513	17	14	9 18
37	1	35	1	
38	928	95	6	
39	513	64	9	5 7
40	192	44	23	26
41	530	2	6	
42	1	88	1	
43	1	67	1	
44	513	87	6	8 13 27
45	1	45	1	
46	928	67	19	12
47	928	60	15	11
48	192	63	22	26
49	1	98	1	
50	1	65	1	
51	513	15	19	21 25
52	513	12	18	17 30
53	1	23	1	
54	1	21	1	
55	1	49	1	
56	1	48	1	
57	1	24	1	
58	513	26	7	4 21
59	1	30	1	
60	1	81	1	
61	513	73	21	1
62	1	69	1	
63	1	57	1	
64	192	74	4	18
65	192	25	6	19
66	513	89	23	1
67	1	29	1	
68	1	10	1	
69	1	79	1	
70	1	39	1	
71	192	6	5	19
72	1	96	1	
73	192	33	1	17
74	1	9	1	
75	1	94	1	
76	1	62	1	
77	513	21	17	16 26
78	1	57	1	
79	1	85	1	
80	1	26	1	
81	1	86	1	
82	1	89	1	
83	1	60	1	
84	530	71	1	29
85	192	31	7	19
86	1	55	1	
87	192	31	15	
88	192	45	27	28
89	192	95	19	
90	1	71	1	
91	192	78	25	27
92	928	46	22	14
93	1	42	1	
94	513	29	28	3
95	1	36	1	
96	192	16	18	24
97	1	44	1	
98	1	66	1	
99	1	52	1	
100	1	24	1	
101	1	96	1	
102	1	70	1	
103	513	37	15	10 23
104	1	19	1	
105	513	12	2	2 10 17
106	1	13	1	
107	1	79	1	
108	1	3	1	
109	1	32	1	
110	1	58	1	
111	192	37	17	24
112	928	76	21	13
113	1	11	1	
114	928	74	20	13
115	928	73	26	15
116	1	27	1	
117	1	14	1	
118	1	63	1	
119	928	66	25	15
120	1	13	1	
121	1	53	1	
122	192	30	3	18
123	1	75	1	
124	1	32	1	
125	928	56	10	10
126	928	34	4	7
127	928	75	7	9
128	530	90	4	30
129	513	42	20	24 26
130	1	70	1	
131	1	46	1	
132	1	35	1	
133	1	98	1	
134	928	51	27	16
135	928	7	24	14
136	1	23	1	
137	513	69	11	6 22
138	928	48	5	8
139	928	78	11	10
140	1	17	1	
141	1	76	1	
142	1	28	1	
143	1	38	1	
144	1	50	1	
145	513	19	1	1 14 23
146	192	53	13	22
147	530	50	3	30
148	1	99	1	
149	513	72	24	2
150	928	80	18	12
151	1	15	1	
152	192	41	21	25
153	1	97	1	
154	513	16	25	2
155	192	6	24	27
156	513	34	30	4
157	1	68	1	
158	192	56	28	28
159	513	5	3	2 3 20
160	1	59	1	
161	928	81	17	12
162	1	28	1	
163	928	2	16	12
164	513	58	27	3
165	192	20	9	20
166	928	85	12	11
167	1	84	1	
168	1	99	1	
169	513	18	26	3
170	1	27	1	
171	513	22	10	6 29
172	928	68	1	5
173	1	86	1	
174	192	54	30	29
175	513	77	16	15 23
176	1	51	1	
177	192	97	29	28
178	1	87	1	
179	513	8	4	5 6 28
180	192	18	20	25
181	1	59	1	
182	513	25	5	7 15 21
183	928	62	14	11
184	1	84	1	
185	928	38	29	16
186	1	100	1	
187	1	22	1	
188	513	41	8	4 20
189	928	94	13	11
190	1	43	1	
191	1	40	1	
192	192	100	11	21
193	1	40	1	
194	1	65	1	
195	1	52	1	
196	1	93	1	
197	1	39	1	
198	1	8	1	
199	1	83	1	
200	928	93	28	16
