Course	Room	Teacher	Time	Students
1	268	35	1	26
2	1	12	1	
3	482	48	28	13 27
4	600	16	10	10
5	482	50	6	5 15 21
6	600	49	26	24
7	1	11	1	
8	482	2	9	3 19 26
9	1	33	1	
10	1	10	1	
11	482	43	19	7 21
12	482	1	8	10 11 12 14
13	600	42	12	12
14	600	3	28	25
15	482	11	13	1 19
16	1	28	1	
17	268	20	6	29
18	1	43	1	
19	482	29	20	8 13
20	600	10	21	20
21	1	35	1	
22	1	21	1	
23	1	40	1	
24	600	19	13	14
25	482	50	24	9 23
26	600	15	4	
27	482	16	23	9 29
28	600	13	22	22
29	1	36	1	
30	1	42	1	
31	1	12	1	
32	482	37	1	2 6 12 17 18 21
33	482	37	14	1 20
34	1	36	1	
35	1	47	1	
36	482	45	26	11 15
37	1	17	1	
38	482	2	2	2 6 9 20 24
39	600	5	30	26
40	482	48	5	4 22 24 29
41	600	23	9	9
42	600	45	25	25
43	1	24	1	
44	482	39	4	4 5 18 19
45	268	44	5	28
46	600	38	23	22
47	268	8	7	30
48	1	20	1	
49	1	24	1	
50	268	44	3	28
51	1	33	1	
52	1	17	1	
53	1	3	1	
54	1	34	1	
55	600	14	19	19
56	600	46	29	25
57	482	34	18	7 27
58	1	18	1	
59	482	15	30	18 23
60	600	14	5	5
61	600	23	17	17
62	1	7	1	
63	1	5	1	
64	482	29	29	17 23
65	482	39	21	8 16
66	1	46	1	
67	482	22	22	8 16
68	482	22	12	15 21 30
69	600	4	18	18
70	600	28	16	17
71	600	21	14	14
72	600	27	11	11
73	600	18	3	4
74	1	9	1	
75	482	7	10	8 13 30
76	482	38	16	3 16
77	1	26	1	
78	482	13	17	3 5
79	600	19	2	
80	600	47	24	22
81	1	26	1	
82	600	41	20	20
83	482	41	3	1 3 23 27
84	482	25	7	10 11 14
85	268	9	2	27
86	1	32	1	
87	600	40	27	25
88	600	27	7	7
89	600	25	8	7
90	600	31	15	16
91	600	31	1	1
92	482	4	11	13 28 29
93	482	8	27	12 26
94	1	6	1	
95	268	6	4	28
96	482	49	25	10 24
97	600	30	6	6
98	1	1	1	
99	1	30	1	
100	482	32	15	2 15
