Course	Room	Teacher	Time	Students
1	372	14	8	6 9 14
2	477	6	26	16
3	372	45	2	1 11 21
4	477	43	5	2
5	605	29	13	30
6	372	12	16	3 23
7	372	46	27	14 21
8	605	38	2	23
9	477	42	25	16
10	1	22	1	
11	372	40	3	1 9 18
12	372	19	22	5 12
13	477	40	28	18
14	605	17	5	24
15	1	6	1	
16	477	39	24	14
17	1	33	1	
18	372	19	10	17 19 29
19	1	44	1	
20	477	22	1	19 21
21	477	26	8	5
22	605	38	6	25
23	372	32	26	12 14
24	1	45	1	
25	605	33	1	23
26	477	3	14	10
27	477	48	12	7
28	477	15	30	22
29	605	35	7	26
30	372	48	4	2 20 25
31	605	7	12	30
32	477	27	2	20 25
33	605	7	11	29
34	1	13	1	
35	477	10	3	21 28
36	477	26	7	
37	1	12	1	
38	1	46	1	
39	372	15	13	1 9
40	477	35	18	11
41	372	10	20	5 27
42	1	16	1	
43	1	4	1	
44	1	29	1	
45	605	5	8	27
46	372	2	9	13 16 28
47	605	2	3	24
48	477	11	9	6
49	372	5	21	5 30
50	605	1	14	
51	1	23	1	
52	372	20	18	4 8
53	477	27	27	17
54	372	32	12	22 25 29
55	372	8	6	15 30
56	477	13	23	13
57	1	18	1	
58	477	8	17	11
59	372	16	28	15
60	1	18	1	
61	477	49	13	8
62	1	17	1	
63	1	49	1	
64	477	34	19	11
65	1	36	1	
66	477	34	4	24 27
67	1	3	1	
68	1	42	1	
69	1	30	1	
70	372	50	19	4 15
71	372	50	23	6 8
72	372	44	24	7 16
73	1	21	1	
74	477	28	22	13
75	1	23	1	
76	605	28	9	
77	372	9	15	2 23
78	372	24	1	6 13 26 28
79	477	36	11	7
80	372	25	11	19 20 26
81	605	47	4	
82	1	25	1	
83	477	39	15	10
84	1	37	1	
85	477	41	20	12
86	372	21	7	4 18 22
87	372	30	5	9 26
88	372	11	30	17 19
89	372	4	17	3 10
90	477	31	29	20
91	477	9	16	10
92	1	37	1	
93	477	43	21	12
94	477	14	6	3
95	605	1	10	
96	477	41	10	7
97	372	47	14	1 27
98	1	24	1	
99	372	31	25	8 17
100	372	20	29	15 22
