Course	Room	Teacher	Time	Students
1	32	2	5	
2	159	3	9	5 12
3	32	16	4	18
4	38	9	5	13 18
5	159	2	10	8 15
6	1	13	1	
7	67	14	4	5 11 12
8	67	7	1	2 4 8 10 18 19
9	1	6	1	
10	159	5	3	12 19
11	159	13	1	6 20
12	159	1	8	4 13
13	67	5	2	2 5 9 10
14	159	1	2	11
15	32	17	1	14
16	38	4	7	2
17	38	17	4	13 17
18	159	18	5	3 19
19	38	18	6	20
20	67	20	6	1 6 7
21	38	20	2	8 13
22	32	14	3	16
23	32	15	2	14
24	38	19	3	9
25	67	7	5	7 10 11 17
26	159	16	7	4 19
27	38	9	8	3
28	159	3	6	4 17
29	67	10	10	6 16 20
30	67	8	8	1 6 12
31	159	8	4	2 7
32	38	4	9	3
33	1	19	1	
34	67	15	7	1 5 10
35	67	6	9	1 14 15
36	38	10	1	7 15
37	38	11	10	11
38	1	12	1	
39	1	12	1	
40	67	11	3	3 8 20
