Course	Room	Teacher	Time	Students
1	117	3	22	6 14
2	277	16	19	16
3	117	24	27	10 16
4	117	25	5	1 4 19
5	1	21	1	
6	117	21	16	3 29
7	676	11	11	30
8	1	42	1	
9	277	3	13	11
10	277	34	8	5
11	277	7	21	17
12	1	41	1	
13	1	13	1	
14	1	49	1	
15	277	10	5	2
16	1	24	1	
17	676	1	12	
18	1	38	1	
19	117	18	10	21 22 23
20	277	7	18	15
21	1	26	1	
22	117	31	23	7 12
23	277	36	28	23
24	1	40	1	
25	277	19	26	21
26	277	45	22	18
27	117	25	1	4 9 12 17
28	676	1	9	29
29	1	23	1	
30	1	32	1	
31	117	17	30	17 29
32	277	31	7	4
33	1	12	1	
34	117	19	18	5 19
35	277	35	29	24
36	1	20	1	
37	277	41	23	19
38	1	9	1	
39	277	36	2	22 28
40	277	39	1	18 24
41	1	14	1	
42	117	47	20	6 7
43	277	23	25	21
44	117	15	4	11 19 28
45	1	13	1	
46	676	48	8	28
47	117	45	24	7 11
48	117	42	28	11 14
49	1	37	1	
50	277	27	6	3
51	277	16	3	23 27
52	117	14	17	3 26
53	277	18	27	22
54	676	35	4	27
55	117	50	15	2 9
56	1	33	1	
57	277	15	12	
58	277	37	9	8
59	1	33	1	
60	1	26	1	
61	117	9	12	1 10
62	117	4	19	5 12
63	277	46	4	25 30
64	676	47	3	26
65	117	20	6	2 14 21
66	117	12	14	2 4
67	117	28	7	3 15 24
68	277	8	24	20
69	117	10	29	15 20
70	676	46	5	26
71	277	17	14	12
72	1	40	1	
73	117	4	26	8 15
74	676	39	2	25
75	1	30	1	
76	117	22	21	6 20
77	117	6	11	1 17
78	117	50	2	5 16 23 26
79	117	2	13	1 6
80	277	44	30	24
81	277	30	11	9
82	277	6	16	13
83	1	49	1	
84	277	43	17	13
85	1	32	1	
86	1	29	1	
87	277	8	10	9
88	277	11	15	13
89	277	5	20	16
90	676	5	1	25
91	117	43	8	10 18 27
92	117	44	25	8 22
93	117	38	3	7 8 20 30
94	1	34	1	
95	676	29	7	28
96	117	2	9	13 14 30
97	1	27	1	
98	676	22	6	27
99	1	48	1	
100	676	28	10	29
