Course	Room	Teacher	Time	Students
1	363	25	4	22 24
2	87	38	28	14 26
3	363	7	17	12
4	363	37	11	4
5	1	8	1	
6	363	5	24	18
7	363	29	9	
8	87	35	24	10 13
9	363	16	5	28 29
10	1	36	1	
11	87	14	26	11 17
12	87	29	5	16 22 25
13	1	39	1	
14	363	22	7	2
15	1	23	1	
16	1	19	1	
17	87	18	29	15 23
18	87	36	1	1 7 8 19
19	87	8	27	13 17
20	1	35	1	
21	87	9	21	6 19
22	87	23	19	5 17
23	363	21	29	22
24	87	22	30	16 19
25	87	10	8	2 23 27
26	87	4	17	1 25
27	1	14	1	
28	87	21	15	9 20 26
29	363	2	28	22
30	363	40	14	10
31	274	17	4	29
32	1	39	1	
33	87	10	16	23 26 30
34	87	24	12	6 7 30
35	363	3	22	17
36	363	26	18	12
37	87	4	6	3 7
38	87	38	4	16 18 25 28
39	274	13	2	28
40	363	5	23	18
41	274	15	3	30
42	1	33	1	
43	363	26	21	15
44	363	28	30	24
45	363	28	2	18 27
46	1	37	1	
47	363	31	8	
48	87	24	25	10 21
49	87	27	18	5 25
50	363	25	15	11
51	363	7	25	19
52	363	30	27	21
53	363	33	13	
54	1	12	1	
55	87	16	11	5 10 13
56	363	30	12	
57	363	2	26	20
58	363	1	16	11
59	87	15	20	6 15
60	1	34	1	
61	1	34	1	
62	87	18	2	3 12 21 29
63	363	1	6	1
64	87	20	3	5 11 14 28
65	363	17	3	20 21
66	87	9	9	3 4 24
67	87	27	10	4 15 30
68	274	31	1	27
69	1	3	1	
70	363	19	19	14
71	87	6	22	8 13
72	363	40	10	
73	87	32	7	7 26
74	1	6	1	
75	363	32	20	14
76	363	11	1	16 23
77	87	11	14	8 12 27
78	87	20	13	8 9 20
79	1	12	1	
80	87	13	23	9 24
