Course	Room	Teacher	Time	Students
1	1	21	1	
2	335	23	1	1 3 4 21 30
3	335	27	2	1 12 21 29
4	335	29	3	1 5 19
5	788	19	26	19
6	1	21	1	
7	1	41	1	
8	788	48	17	13
9	335	17	20	5 20
10	1	45	1	
11	788	20	4	22 25
12	788	46	9	6
13	1	43	1	
14	1	8	1	
15	107	43	3	26
16	788	41	2	16 18
17	1	49	1	
18	335	34	16	2 4
19	335	10	9	11 13 28
20	1	12	1	
21	788	2	3	20 22
22	788	45	24	18
23	107	2	10	
24	335	33	26	10 25
25	788	25	21	16
26	335	19	17	2 14
27	335	7	11	12 23 24
28	788	4	6	26 30
29	335	16	14	1 3
30	788	7	30	23
31	788	18	8	3
32	335	49	8	8 9 10
33	788	20	25	18
34	1	35	1	
35	335	30	27	11 23
36	1	50	1	
37	107	17	6	28
38	335	50	28	12 23
39	335	46	23	7 9
40	1	32	1	
41	1	16	1	
42	1	37	1	
43	788	25	18	13
44	1	8	1	
45	107	1	9	
46	335	14	18	5 20
47	788	44	22	16
48	1	15	1	
49	788	1	11	7
50	335	11	13	16 24 26
51	788	27	16	11
52	788	26	28	20
53	1	4	1	
54	107	14	7	29
55	107	24	5	27
56	335	10	25	10 17
57	1	31	1	
58	1	39	1	
59	107	13	8	30
60	335	31	21	6 27
61	1	34	1	
62	335	24	15	2 21
63	335	9	30	15 25
64	1	9	1	
65	788	3	19	15
66	107	36	4	26
67	1	39	1	
68	1	48	1	
69	335	26	7	7 14 27
70	788	22	15	11
71	335	32	29	14 21
72	1	33	1	
73	1	3	1	
74	335	6	5	4 19 25
75	335	29	22	7 17
76	1	44	1	
77	335	5	12	13 28 29
78	107	35	2	24
79	788	28	10	6
80	788	40	12	8
81	788	12	23	17
82	1	15	1	
83	788	47	20	15
84	1	13	1	
85	335	6	24	8 28
86	788	36	1	15 17
87	1	42	1	
88	335	23	4	3 4 9
89	335	37	6	6 8 27
90	335	5	19	5 18
91	788	18	7	2
92	788	47	29	22
93	107	28	1	24
94	1	30	1	
95	788	11	14	9
96	788	42	27	19
97	1	22	1	
98	335	40	10	12 14 29
99	788	38	5	22 30
100	788	38	13	10
