Course	Room	Teacher	Time	Students
1	1	25	1	
2	1	28	1	
3	838	39	25	12 13
4	1	47	1	
5	1528	4	9	6
6	1528	40	27	19
7	1586	1	16	
8	1586	44	11	27
9	1528	7	26	18
10	1528	1	20	15
11	1528	14	21	15
12	1	47	1	
13	1528	15	2	25 28
14	838	20	30	23 30
15	838	26	20	6 28
16	1	14	1	
17	838	12	13	2 13
18	1528	30	14	9
19	1528	18	8	6
20	1586	23	13	29
21	838	37	22	9 16
22	1	8	1	
23	1	24	1	
24	1	17	1	
25	838	49	21	7 16
26	838	34	3	8 13 14 16
27	1586	30	15	29
28	1528	26	5	3
29	838	32	24	12 26
30	1586	48	10	27
31	1528	39	18	11
32	1528	28	7	4
33	1	42	1	
34	1586	3	2	23
35	1528	34	15	9
36	1528	9	25	18
37	838	4	12	1 11
38	1586	18	6	25
39	1	21	1	
40	1528	44	29	21
41	838	13	26	13 30
42	1528	9	28	20
43	1	48	1	
44	1528	32	12	8
45	1586	49	1	23
46	1586	40	5	25
47	1586	41	3	23
48	1528	12	30	22
49	1586	36	7	26
50	1	24	1	
51	1	16	1	
52	838	25	17	3 21
53	1586	27	12	29
54	1528	38	22	15
55	838	20	19	5 24
56	1528	42	3	1
57	1528	36	24	17
58	1	33	1	
59	1	13	1	
60	1	17	1	
61	1528	16	23	16
62	838	33	27	15 20
63	1528	5	17	10
64	838	21	29	20 22
65	1586	7	14	30
66	1586	50	8	26
67	838	46	5	5 24 29
68	838	10	4	2 7 28
69	838	3	18	4 19
70	838	29	23	11 21
71	1	43	1	
72	1	8	1	
73	838	41	10	17 18 20
74	838	45	11	1 19
75	1586	2	4	25
76	1528	2	1	24 27
77	838	37	7	8 14 27
78	838	22	8	11 22 28
79	1	45	1	
80	838	29	1	3 10 12 30
81	838	10	2	4 7 10 24
82	1	35	1	
83	1528	6	11	7
84	1	50	1	
85	838	23	6	5 14 18
86	1528	43	4	1
87	1	5	1	
88	838	15	9	17 19 21
89	838	6	28	17 22
90	1	35	1	
91	1586	46	9	26
92	1528	19	13	9
93	1528	31	16	10
94	838	38	15	2 12
95	1528	31	19	14
96	1528	19	10	6
97	838	27	14	2 8
98	1528	22	6	4
99	838	11	16	3 5
100	1	11	1	
