Course	Room	Teacher	Time	Students
1	1	72	1	
2	83	71	5	18
3	1	17	1	
4	83	7	8	19
5	1	29	1	
6	1	79	1	
7	990	97	26	14
8	1	39	1	
9	51	8	1	2 10 30
10	1	43	1	
11	83	73	1	15
12	1	46	1	
13	990	45	8	4
14	83	1	30	
15	1	14	1	
16	1	10	1	
17	1	78	1	
18	51	43	26	28 29
19	1	36	1	
20	1	68	1	
21	83	7	2	16
22	83	8	14	22
23	1	35	1	
24	1	57	1	
25	1	47	1	
26	1	15	1	
27	83	94	22	25
28	1	50	1	
29	51	81	28	1
30	1	9	1	
31	1	89	1	
32	83	46	20	24
33	51	61	10	5 27
34	990	75	29	14
35	83	44	28	30
36	990	60	17	9
37	1	53	1	
38	1	15	1	
39	990	45	3	3
40	83	31	15	22
41	1	94	1	
42	990	1	5	3
43	51	37	7	2 16
44	1	88	1	
45	990	2	23	13
46	1	6	1	
47	51	82	21	17 22
48	990	98	1	
49	1	42	1	
50	1	54	1	
51	1	62	1	
52	83	6	18	24
53	51	100	23	21 23
54	1	37	1	
55	990	17	9	
56	51	57	16	12 27
57	83	80	6	19
58	1	61	1	
59	1	54	1	
60	1	87	1	
61	1	70	1	
62	51	25	2	5 17 20
63	51	12	18	15 23
64	83	48	21	25
65	51	64	11	7 11
66	1	93	1	
67	1	3	1	
68	1	96	1	
69	83	2	24	26
70	1	25	1	
71	1	3	1	
72	1	90	1	
73	1	87	1	
74	83	80	7	19
75	83	39	13	22
76	83	70	9	20
77	51	16	13	8 11
78	1	40	1	
79	990	4	28	14
80	1	30	1	
81	1	35	1	
82	1	11	1	
83	1	77	1	
84	1	56	1	
85	990	4	10	6
86	990	92	22	12
87	83	97	19	24
88	990	21	13	7
89	1	27	1	
90	1	28	1	
91	1	13	1	
92	1	44	1	
93	51	96	30	1
94	1	67	1	
95	1	51	1	
96	1	99	1	
97	51	93	24	25 29
98	990	53	18	10
99	51	41	6	2 9
100	1	62	1	
101	1	64	1	
102	1	14	1	
103	1	74	1	
104	51	13	20	17 19
105	1	29	1	
106	1	9	1	
107	990	74	7	4
108	51	71	29	1
109	83	33	11	21
110	1	52	1	
111	83	5	10	20
112	1	5	1	
113	51	98	4	7 10 21
114	1	31	1	
115	1	10	1	
116	1	30	1	
117	83	78	12	21
118	1	68	1	
119	990	95	24	13
120	990	81	19	11
121	51	16	25	26 27
122	1	77	1	
123	990	60	6	4
124	1	58	1	
125	83	41	16	23
126	1	99	1	
127	51	72	12	7 15
128	1	88	1	
129	51	51	9	5 26
130	83	52	26	
131	1	90	1	
132	990	11	11	6
133	51	18	19	16 18
134	1	22	1	
135	1	49	1	
136	990	40	21	12
137	990	19	16	8
138	1	95	1	
139	1	18	1	
140	990	55	25	13
141	1	86	1	
142	51	65	3	6 10 30
143	990	75	30	15
144	1	38	1	
145	83	50	3	16
146	990	79	14	8
147	1	56	1	
148	1	33	1	
149	51	63	15	9 18
150	51	36	17	12 27
151	990	66	4	3
152	1	59	1	
153	1	91	1	
154	83	28	25	28
155	1	58	1	
156	990	86	20	11
157	1	23	1	
158	51	12	5	13 24 29
159	990	69	12	6
160	1	27	1	
161	1	89	1	
162	990	38	15	8
163	1	73	1	
164	1	83	1	
165	1	100	1	
166	1	92	1	
167	83	20	27	29
168	1	67	1	
169	1	85	1	
170	1	21	1	
171	1	24	1	
172	990	19	2	3
173	1	49	1	
174	1	65	1	
175	1	83	1	
176	1	32	1	
177	1	55	1	
178	1	91	1	
179	51	76	22	18 26
180	1	76	1	
181	83	84	4	17
182	1	42	1	
183	1	84	1	
184	83	59	17	23
185	1	85	1	
186	990	32	27	14
187	1	47	1	
188	1	22	1	
189	51	23	27	1
190	1	24	1	
191	1	63	1	
192	83	82	23	28
193	1	48	1	
194	1	20	1	
195	83	69	29	30
196	1	26	1	
197	51	66	14	9 25
198	1	34	1	
199	51	34	8	20
200	1	26	1	
