Course	Room	Teacher	Time	Students
1	505	38	28	19
2	1	7	1	
3	505	19	8	2
4	505	30	14	5
5	505	27	7	1
6	529	3	23	12 30
7	529	27	8	6 20 28
8	1	30	1	
9	529	7	13	21 23 24
10	505	19	19	10
11	529	10	6	1 3 5
12	505	38	30	22
13	529	2	21	12 30
14	1	18	1	
15	505	39	15	7
16	1	26	1	
17	1	32	1	
18	529	22	27	14 15
19	505	15	13	4
20	529	36	1	6 11 13 24 29
21	122	40	3	26
22	505	16	2	21 25
23	505	28	23	17
24	122	16	1	22
25	529	25	11	8 24 25
26	505	37	1	20 26
27	505	17	6	24 28
28	529	15	22	12 30
29	505	28	24	18
30	505	5	11	3
31	529	33	20	10 21
32	505	21	29	20
33	1	37	1	
34	505	6	27	19
35	505	8	5	23 30
36	529	6	4	7 8 10 14
37	1	20	1	
38	529	11	25	13 26
39	122	22	2	
40	505	4	20	11
41	1	4	1	
42	529	8	16	4 9
43	529	21	3	2 15 18 20
44	529	29	24	13 17
45	529	1	14	1 4
46	505	3	4	22 27
47	1	11	1	
48	1	18	1	
49	1	10	1	
50	122	1	6	
51	505	33	16	7
52	1	23	1	
53	529	5	29	16 22
54	122	14	5	29
55	529	34	30	19 27
56	505	13	21	15
57	529	9	28	16 25
58	505	25	10	3
59	505	23	9	2
60	505	14	12	4
61	529	40	15	2 8
62	505	2	3	21 25
63	529	29	19	7
64	529	36	26	14 19
65	529	31	12	15 16 27
66	505	13	26	18
67	529	31	17	5 17
68	122	39	4	28
69	529	20	5	11 14 17 28
70	1	26	1	
71	505	32	17	9
72	529	12	10	8 26 29
73	529	17	9	6 12 27
74	529	24	18	6 9
75	529	12	2	1 3 13 23
76	505	34	22	16
77	505	35	18	
78	505	35	25	18
79	529	9	7	5 11 29
80	1	24	1	
