Course	Room	Teacher	Time	Students
1	899	22	1	30
2	1	93	1	
3	871	35	14	10 26
4	871	61	25	1
5	1918	12	23	
6	1	94	1	
7	871	28	2	1 15 25
8	1	15	1	
9	1	89	1	
10	1	26	1	
11	1918	32	15	23
12	1	35	1	
13	1	28	1	
14	1918	89	10	20
15	1	85	1	
16	1	75	1	
17	871	12	10	6 16
18	1	65	1	
19	871	1	5	1 4
20	899	1	4	
21	871	24	6	3 21
22	1	66	1	
23	1	7	1	
24	871	21	28	2
25	1	73	1	
26	1	67	1	
27	1	21	1	
28	625	100	10	7
29	1	53	1	
30	625	66	5	5
31	1	76	1	
32	1	31	1	
33	871	57	15	11 24
34	1918	16	13	21
35	1	54	1	
36	625	53	20	11
37	625	22	28	14
38	1918	71	26	28
39	1	87	1	
40	1	69	1	
41	625	27	19	10
42	1918	51	8	19
43	1	40	1	
44	1	51	1	
45	1	4	1	
46	1	60	1	
47	1	94	1	
48	625	52	26	13
49	1	61	1	
50	625	82	21	11
51	1918	63	16	23
52	625	20	2	4
53	1	59	1	
54	871	87	17	12 19
55	1	25	1	
56	871	37	30	3
57	1	86	1	
58	625	93	11	
59	625	29	13	8
60	871	76	19	15 30
61	1	5	1	
62	1	97	1	
63	625	71	18	10
64	1	49	1	
65	871	52	29	2
66	1	40	1	
67	1	98	1	
68	1	17	1	
69	625	96	24	12
70	1	75	1	
71	1	36	1	
72	625	17	25	13
73	625	73	27	14
74	1	68	1	
75	625	38	29	15
76	1	43	1	
77	625	44	15	9
78	1918	4	21	26
79	1918	8	14	22
80	1	50	1	
81	1	65	1	
82	1	36	1	
83	1	60	1	
84	1918	88	12	20
85	1918	59	18	24
86	1	83	1	
87	1918	54	27	28
88	871	72	22	20 22
89	1	45	1	
90	1	96	1	
91	1	38	1	
92	1	19	1	
93	871	84	3	7 24 27
94	871	18	20	16 17
95	1	27	1	
96	1	92	1	
97	1	74	1	
98	1	9	1	
99	1	86	1	
100	871	79	16	11 22
101	1	39	1	
102	1	30	1	
103	1	41	1	
104	625	8	9	6
105	625	70	22	12
106	1	49	1	
107	625	24	8	6
108	871	74	7	3 14
109	1	100	1	
110	1	29	1	
111	1918	46	29	29
112	1	50	1	
113	1	25	1	
114	1918	55	22	27
115	1918	34	20	26
116	1	7	1	
117	1918	91	30	30
118	1	95	1	
119	1	15	1	
120	1	56	1	
121	1918	34	11	20
122	1918	82	19	25
123	625	98	14	9
124	1918	46	9	19
125	1	90	1	
126	625	3	6	5
127	1	16	1	
128	871	26	9	5 25
129	625	64	23	12
130	1	69	1	
131	1	3	1	
132	1918	63	25	28
133	1	45	1	
134	871	23	8	4 13
135	899	13	2	30
136	1918	5	7	19
137	625	33	4	5
138	1	56	1	
139	1	77	1	
140	1918	70	28	29
141	1	23	1	
142	1	58	1	
143	1	31	1	
144	1	18	1	
145	1918	32	1	17
146	871	92	26	2
147	871	44	23	25 27
148	1	64	1	
149	1	80	1	
150	625	37	7	6
151	871	20	11	7 21
152	1918	9	24	28
153	1918	72	4	18
154	871	97	18	14 29
155	1	80	1	
156	899	2	3	
157	1	85	1	
158	1	42	1	
159	1	58	1	
160	1	78	1	
161	1	78	1	
162	871	39	27	2
163	871	88	13	10 13
164	1	19	1	
165	1918	91	2	17
166	1	83	1	
167	1	79	1	
168	871	62	21	17 21
169	871	67	24	1
170	1918	11	6	18
171	1	47	1	
172	1	84	1	
173	871	47	12	8 16
174	625	48	3	4
175	871	99	4	23 26 29
176	1918	48	5	18
177	625	42	16	9
178	1	81	1	
179	625	77	1	3
180	1	57	1	
181	1	62	1	
182	1	68	1	
183	899	2	5	
184	1	41	1	
185	1	55	1	
186	625	95	30	15
187	1	90	1	
188	625	10	12	
189	1	81	1	
190	625	13	17	9
191	1	33	1	
192	871	30	1	8 16 22 23
193	1	43	1	
194	1	14	1	
195	1	99	1	
196	1918	11	3	18
197	1	10	1	
198	1	14	1	
199	1918	6	17	24
200	1	6	1	
