Course	Room	Teacher	Time	Students
1	1	68	1	
2	2098	16	12	22
3	2098	27	5	18
4	1	98	1	
5	2098	6	18	24
6	2098	83	22	26
7	2098	4	30	30
8	1	48	1	
9	1818	87	29	15
10	1818	66	11	7
11	1	10	1	
12	1818	79	12	8
13	1	13	1	
14	1	65	1	
15	1818	70	3	4
16	1818	20	27	13
17	1	83	1	
18	1174	57	18	13 25
19	2098	1	23	27
20	1	60	1	
21	1	11	1	
22	1	5	1	
23	1	97	1	
24	1	88	1	
25	1	22	1	
26	1	33	1	
27	1	84	1	
28	2098	30	8	20
29	1174	58	16	11 23
30	1	82	1	
31	1174	10	17	12 17
32	1	97	1	
33	1	80	1	
34	1174	11	1	2 17 20 22
35	2098	3	2	16
36	1	52	1	
37	1	84	1	
38	2098	92	24	27
39	1	49	1	
40	1	23	1	
41	2098	96	6	18
42	1174	66	24	19 28
43	1	71	1	
44	1818	42	28	14
45	1	68	1	
46	2098	65	29	30
47	1818	4	26	13
48	2098	25	26	29
49	1	42	1	
50	2104	1	2	
51	1	58	1	
52	1	93	1	
53	1174	52	13	24
54	1	55	1	
55	1174	73	19	14
56	1	82	1	
57	1	90	1	
58	1	75	1	
59	1	19	1	
60	1	33	1	
61	1174	99	28	3
62	1174	18	26	2
63	1174	46	9	4 29
64	1174	74	12	7 26
65	1	29	1	
66	1818	16	1	3
67	1	23	1	
68	1	21	1	
69	1	92	1	
70	1818	50	6	
71	1174	12	2	1 6 21
72	1	43	1	
73	1	8	1	
74	1174	37	8	2 21
75	1	79	1	
76	1	93	1	
77	1	32	1	
78	1	13	1	
79	1	59	1	
80	2098	90	11	21
81	2098	60	28	30
82	2098	75	16	
83	1	86	1	
84	1	57	1	
85	1	50	1	
86	1	87	1	
87	1	12	1	
88	1818	95	18	10
89	2098	69	3	16
90	1174	73	6	1 5
91	1	19	1	
92	1	3	1	
93	1	18	1	
94	1174	89	30	3
95	2098	100	13	22
96	2098	27	9	20
97	1	30	1	
98	1	59	1	
99	1	15	1	
100	1818	32	23	12
101	2098	8	21	26
102	1	15	1	
103	1	22	1	
104	1	94	1	
105	1	81	1	
106	1	7	1	
107	2098	26	4	17
108	1	91	1	
109	1	72	1	
110	2098	36	14	22
111	1818	62	10	7
112	1	6	1	
113	1818	88	15	9
114	1	71	1	
115	1174	5	20	15 28
116	1	25	1	
117	1	64	1	
118	1174	26	5	14 23 28
119	1	64	1	
120	1174	98	21	16 19
121	1818	46	5	5
122	1818	69	21	11
123	1174	28	29	3
124	1	43	1	
125	1818	47	7	6
126	1818	89	19	10
127	1818	77	9	7
128	1	36	1	
129	1	95	1	
130	1174	17	23	18 21
131	1818	56	8	6
132	1	54	1	
133	1174	41	22	17 18
134	2098	77	27	30
135	1	54	1	
136	1	44	1	
137	1	85	1	
138	1	20	1	
139	1818	76	4	5
140	1174	34	3	10 13 24
141	1174	39	27	2
142	1	41	1	
143	1	38	1	
144	1	21	1	
145	1	9	1	
146	1	28	1	
147	1	78	1	
148	1	96	1	
149	1	35	1	
150	1	29	1	
151	1	9	1	
152	2098	24	20	25
153	1	62	1	
154	2104	2	1	
155	1	38	1	
156	1	39	1	
157	1	86	1	
158	1818	45	30	15
159	1	63	1	
160	1	63	1	
161	2104	2	3	
162	1	34	1	
163	1818	91	25	12
164	1	76	1	
165	1	14	1	
166	1	53	1	
167	2098	7	19	25
168	1	45	1	
169	1174	100	10	4 29
170	1174	40	7	1 19
171	1174	17	14	9 27
172	1174	35	4	14 16 26
173	2098	48	25	28
174	1174	53	11	6 29
175	2098	31	17	24
176	1	40	1	
177	1	49	1	
178	1818	31	16	9
179	1	67	1	
180	1	67	1	
181	1	80	1	
182	1	70	1	
183	1	94	1	
184	1	61	1	
185	1818	85	22	11
186	1	51	1	
187	1	37	1	
188	1818	47	13	8
189	1818	56	2	4
190	1174	74	15	10 27
191	2098	72	1	15
192	2098	44	15	23
193	1818	24	17	9
194	1818	61	14	8
195	2098	78	7	
196	1818	14	24	12
197	2098	81	10	20
198	1	55	1	
199	1818	51	20	11
200	1174	99	25	1
