Course	Room	Teacher	Time	Students
1	306	9	3	12
2	213	11	5	19
3	96	7	6	3 11 19
4	1	19	1	
5	213	7	2	7
6	96	14	4	2 3 8
7	195	16	5	1 7
8	195	4	8	4 9
9	195	14	3	1 7
10	306	6	8	14 17
11	213	18	3	10
12	195	13	10	5 13
13	195	19	1	9 15 20
14	213	1	6	
15	96	2	8	3 6 13
16	96	17	5	2 8 15
17	96	17	10	8 9 12
18	96	16	1	4 6 14 16 17
19	195	10	4	1 4
20	195	5	7	4 6
21	306	12	7	13 20
22	96	1	7	3 16 18
23	1	18	1	
24	195	10	9	5 18
25	195	2	2	15 16
26	306	11	9	16 17
27	306	9	4	12
28	1	8	1	
29	96	15	9	7 11
30	96	8	3	17 19
31	306	3	1	5 13
32	213	13	1	2
33	213	6	4	10
34	306	12	2	8 18
35	195	5	6	2 12
36	306	15	6	15
37	96	20	2	6 9 14 19
38	306	20	10	18 20
39	1	4	1	
40	306	3	5	11 20
