Course	Room	Teacher	Time	Students
1	211	21	28	13 14
2	211	6	26	11
3	211	3	29	14 29
4	1	21	1	
5	317	33	7	23 26
6	211	29	16	2 30
7	317	34	15	13
8	317	37	27	24
9	211	16	5	14 19 21 28
10	211	27	19	4 6
11	317	33	3	18 25
12	211	2	13	9 13 30
13	211	7	25	10 12
14	317	19	20	17
15	317	10	18	16
16	317	27	13	10
17	317	12	10	7
18	317	23	29	25
19	211	17	11	7 9 23
20	211	18	17	3 26
21	317	38	4	19 27
22	42	2	2	
23	1	24	1	
24	211	19	4	8 12 15 17
25	211	14	7	3 6 11
26	317	1	5	20
27	317	11	12	9
28	211	12	1	1 2 8 18 26 27
29	317	5	16	14
30	317	22	22	18
31	1	8	1	
32	211	14	20	4 11
33	317	29	19	16
34	1	26	1	
35	211	17	22	6 28
36	211	7	6	3 5 25
37	1	8	1	
38	211	1	3	1 4 19 26
39	317	36	24	20
40	1	18	1	
41	317	13	26	24
42	317	30	6	21 30
43	211	25	15	2 20
44	211	31	23	6 22
45	1	20	1	
46	1	6	1	
47	211	16	2	1 10 11 15 22
48	211	4	8	5 23 24
49	1	24	1	
50	211	20	30	15 29
51	317	5	11	8
52	211	28	24	9 27
53	1	22	1	
54	1	31	1	
55	317	23	30	28
56	317	28	2	17 30
57	1	35	1	
58	317	10	9	1
59	1	25	1	
60	1	26	1	
61	317	39	25	21
62	317	37	17	15
63	1	9	1	
64	211	40	21	4 16
65	42	30	1	29
66	317	13	21	17
67	211	11	9	7 10 18
68	1	40	1	
69	317	3	28	25
70	1	4	1	
71	1	32	1	
72	317	15	8	27 29
73	211	38	18	3 5
74	317	32	14	12
75	211	34	10	13 23
76	317	35	1	16 21
77	317	9	23	20
78	211	15	27	12 22
79	211	36	14	2 5
80	211	39	12	8 22 28
