Course	Room	Teacher	Time	Students
1	22	14	5	13 19
2	108	13	4	2 7 8 20
3	109	1	6	
4	18	17	7	6 18
5	108	12	2	11 13 14 17
6	108	7	7	1 12 17
7	108	18	6	15 17 18 19
8	22	1	1	10 20
9	18	12	10	9 15
10	1	14	1	
11	18	18	5	5 18
12	22	6	2	10
13	109	7	1	7
14	1	3	1	
15	108	19	1	5 6 13 14
16	22	13	7	2
17	22	10	3	19
18	108	19	5	3 8 14 17
19	18	2	2	8 16
20	108	6	10	3 4 16
21	22	8	4	13 16
22	18	5	4	4 6
23	18	17	1	4 15 19
24	22	11	10	7
25	109	2	4	15
26	18	20	6	5 9
27	108	5	9	2 12
28	109	10	2	
29	22	15	8	4
30	1	16	1	
31	109	11	3	10
32	18	9	9	9 11
33	1	15	1	
34	108	9	8	2 7 18
35	22	4	9	3
36	18	20	3	20
37	22	16	6	1
38	109	8	5	16
39	18	4	8	9 11
40	108	3	3	1 5 6 12
