Course	Room	Teacher	Time	Students
1	149	12	17	5 27
2	1	9	1	
3	226	11	13	10
4	1	39	1	
5	226	41	14	10
6	1	42	1	
7	149	23	14	1 26
8	427	12	4	24
9	149	21	27	15 25
10	1	22	1	
11	149	37	13	18 19 29
12	226	47	16	11
13	1	50	1	
14	427	3	8	28
15	149	46	5	2 16 29
16	149	2	11	13 21 25
17	1	21	1	
18	226	22	4	1
19	149	3	16	3 17
20	149	17	2	1 3 6 23
21	149	14	9	8 11 15
22	226	49	18	12
23	149	10	3	5 20 27
24	226	16	8	4
25	226	49	20	14
26	1	38	1	
27	427	38	9	29
28	149	13	18	6 14
29	226	48	24	17
30	1	11	1	
31	149	44	8	5 11 26
32	226	19	10	5
33	1	40	1	
34	1	43	1	
35	226	9	27	19
36	149	35	22	9 16
37	226	44	29	20
38	1	32	1	
39	226	32	26	18
40	1	15	1	
41	1	46	1	
42	1	33	1	
43	1	2	1	
44	226	18	11	6
45	1	36	1	
46	427	43	5	24
47	149	48	28	16 29
48	226	35	19	14
49	427	29	3	23
50	1	26	1	
51	226	19	15	11
52	1	37	1	
53	226	4	3	22 28
54	226	23	22	15
55	149	45	30	18 30
56	226	1	2	22
57	1	39	1	
58	226	25	21	15
59	226	42	17	12
60	1	10	1	
61	1	18	1	
62	226	25	5	
63	149	8	6	2 7
64	226	40	7	4
65	1	13	1	
66	1	15	1	
67	226	24	23	17
68	427	8	7	24
69	226	27	25	18
70	226	41	28	19
71	149	16	12	13 26 27
72	149	27	10	8 20 25
73	1	45	1	
74	149	33	15	2 10
75	149	47	26	14 30
76	427	34	1	21
77	1	34	1	
78	149	30	1	1 6 7 16
79	1	36	1	
80	149	17	24	12 25
81	1	30	1	
82	226	31	12	9
83	149	20	23	9 20
84	149	28	25	13 27
85	149	14	21	9 22
86	149	26	20	8 21
87	149	31	4	7 8 10 12
88	149	6	19	7 24
89	427	4	10	30
90	226	7	1	19 28
91	226	6	9	4
92	226	28	6	3
93	427	5	6	26
94	427	20	2	
95	149	24	7	13 23
96	149	50	29	17 30
97	1	29	1	
98	226	1	30	21
99	1	5	1	
100	1	7	1	
