Course	Room	Teacher	Time	Students
1	1	35	1	
2	62	23	24	18
3	62	13	14	11
4	1	7	1	
5	235	24	29	15 18
6	62	28	25	19
7	110	20	2	24
8	62	15	23	18
9	62	39	29	23
10	62	36	6	2
11	235	28	21	8 30
12	62	10	1	23 25
13	235	10	13	6 11 12
14	62	27	28	22
15	62	11	12	
16	1	17	1	
17	62	35	17	13
18	62	38	13	9
19	235	2	4	9 19 22
20	110	25	6	29
21	62	25	2	28
22	1	9	1	
23	235	37	24	10 17
24	1	33	1	
25	1	18	1	
26	235	16	3	3 5 8 10
27	62	36	16	13
28	62	31	11	7
29	62	3	26	20
30	62	15	22	17
31	110	20	4	26
32	235	11	7	2 14 26
33	110	30	1	
34	235	30	18	3 18
35	235	22	14	9 22 30
36	235	16	9	3 21 24
37	235	6	10	4 8 28
38	235	26	26	12 14
39	62	29	9	4
40	1	22	1	
41	235	23	15	15 19 28
42	235	13	22	8 20
43	110	14	3	25
44	62	18	30	23
45	62	29	20	16
46	235	8	25	10 11
47	62	19	3	28 30
48	235	39	20	5 26
49	62	32	4	29 30
50	1	19	1	
51	62	37	19	15
52	235	9	17	1 22
53	62	5	15	12
54	1	27	1	
55	1	26	1	
56	235	8	16	1 21
57	235	31	30	16 20
58	110	14	5	27
59	62	17	27	21
60	235	38	2	2 13 16
61	62	5	21	17
62	62	4	7	4
63	235	1	1	2 7 10 29
64	235	2	23	9 27
65	62	7	10	6
66	235	40	6	1 6 19
67	1	40	1	
68	62	1	5	1
69	235	21	12	6 7 14
70	62	33	8	4
71	235	32	19	5 25
72	1	24	1	
73	235	34	11	5 20 27
74	235	3	28	15 27
75	235	34	5	11 16 17 21
76	1	21	1	
77	1	4	1	
78	235	12	8	3 25 26
79	62	12	18	14
80	235	6	27	12 13
