Course	Room	Teacher	Time	Students
1	172	1	17	3
2	1	19	1	
3	172	14	10	5 6
4	172	11	9	5 10
5	1	3	1	
6	1	8	1	
7	1	18	1	
8	172	13	1	1 4 8
9	1	7	1	
10	172	7	5	1 8
11	172	20	7	1 10
12	172	10	18	3
13	172	10	3	4 6 7
14	1	4	1	
15	90	17	3	9
16	1	12	1	
17	172	18	11	7 8
18	90	16	1	7
19	1	20	1	
20	1	8	1	
21	172	12	14	2
22	172	3	4	6 7 9
23	90	13	4	
24	90	17	2	8
25	172	16	12	2
26	1	14	1	
27	172	15	19	4
28	172	15	16	3
29	1	4	1	
30	1	9	1	
31	1	11	1	
32	172	2	6	1 10
33	90	6	5	10
34	172	1	8	4 5
35	1	6	1	
36	172	5	2	3 5 9
37	172	5	15	2
38	172	19	20	6
39	172	2	13	2
40	1	9	1	
