Course	Room	Teacher	Time	Students
1	1	29	1	
2	1967	13	4	30
3	132	13	29	28
4	132	4	14	21
5	1967	10	3	30
6	1	81	1	
7	1	22	1	
8	1	67	1	
9	1	99	1	
10	1	7	1	
11	132	59	25	25
12	1	55	1	
13	862	81	26	3
14	1	35	1	
15	1	60	1	
16	862	55	5	1 16
17	1	47	1	
18	132	62	22	24
19	132	22	9	20
20	132	56	3	18
21	1	11	1	
22	1	62	1	
23	1518	21	20	13
24	1	82	1	
25	1	93	1	
26	132	50	1	17
27	1967	1	5	
28	1518	94	19	12
29	1	58	1	
30	862	76	1	1 10 12 22
31	862	39	16	12 17
32	132	58	30	29
33	1518	1	13	9
34	1	20	1	
35	862	47	30	4
36	862	80	25	2
37	132	35	19	23
38	1	64	1	
39	132	12	4	18
40	1	36	1	
41	1	27	1	
42	1	60	1	
43	862	93	23	1
44	1518	52	28	16
45	1518	89	29	16
46	1518	49	4	6
47	1	77	1	
48	862	26	15	9 30
49	132	21	6	19
50	862	59	24	2
51	1	50	1	
52	862	48	8	3 26
53	1	46	1	
54	1	61	1	
55	1	17	1	
56	1	97	1	
57	1	33	1	
58	1	25	1	
59	1	23	1	
60	1	16	1	
61	1	57	1	
62	862	83	22	27 28
63	1	46	1	
64	1967	2	6	
65	1518	61	27	16
66	1	69	1	
67	1	25	1	
68	1	49	1	
69	862	7	6	2 14
70	1	26	1	
71	862	94	20	22 28
72	862	34	21	22 29
73	1518	43	9	8
74	1	86	1	
75	1518	31	14	10
76	1518	40	12	9
77	1518	68	2	5
78	1967	2	7	
79	1	51	1	
80	1	98	1	
81	862	90	14	8 12
82	1518	11	5	6
83	1	64	1	
84	1	80	1	
85	1518	16	1	4
86	132	69	23	25
87	1	31	1	
88	862	91	11	5 14
89	132	8	15	21
90	1	45	1	
91	1518	23	24	15
92	1	77	1	
93	1	84	1	
94	132	74	8	19
95	1	34	1	
96	1	53	1	
97	1	72	1	
98	1	100	1	
99	862	15	19	22 24
100	1	74	1	
101	132	19	21	24
102	1518	43	18	11
103	1	18	1	
104	132	86	17	23
105	1	3	1	
106	862	32	18	19 27
107	132	33	2	17
108	1	52	1	
109	1518	14	8	7
110	1518	78	3	6
111	132	76	18	23
112	1	87	1	
113	1	92	1	
114	1	18	1	
115	1	68	1	
116	862	44	3	10 11 28
117	1	70	1	
118	1	82	1	
119	1	91	1	
120	1518	85	30	17
121	132	97	28	27
122	1518	96	26	15
123	1518	100	10	8
124	1	71	1	
125	862	36	4	1 25
126	1	41	1	
127	1	87	1	
128	1	73	1	
129	1518	67	17	11
130	132	70	7	19
131	1	37	1	
132	1	20	1	
133	1	56	1	
134	1	40	1	
135	1	66	1	
136	1	51	1	
137	1	75	1	
138	132	4	24	25
139	862	78	13	7 26
140	1	5	1	
141	1	65	1	
142	1	48	1	
143	862	38	9	4 9
144	132	90	20	24
145	1	84	1	
146	1	28	1	
147	1	96	1	
148	1	89	1	
149	132	44	10	20
150	1	28	1	
151	862	15	12	5 30
152	1	54	1	
153	1	5	1	
154	1518	85	22	14
155	1518	63	16	11
156	1	37	1	
157	1518	72	11	8
158	1	83	1	
159	1	29	1	
160	1	19	1	
161	132	8	5	18
162	1518	10	21	13
163	132	99	11	20
164	132	9	16	23
165	1	71	1	
166	862	12	7	2 20
167	132	38	27	26
168	1	45	1	
169	862	79	28	3
170	1	88	1	
171	862	57	2	6 14 18
172	1	30	1	
173	1	63	1	
174	862	24	27	3
175	1	17	1	
176	1518	27	6	7
177	1	39	1	
178	132	6	12	21
179	1	30	1	
180	1	73	1	
181	1518	24	15	10
182	1	79	1	
183	1	32	1	
184	132	53	26	26
185	1518	75	7	7
186	1518	66	25	15
187	1967	95	1	29
188	1	3	1	
189	132	9	13	21
190	1	14	1	
191	1518	88	23	15
192	1	98	1	
193	1	65	1	
194	1	6	1	
195	862	42	10	5 13
196	862	95	29	4
197	1967	92	2	29
198	1	54	1	
199	862	41	17	13 27
200	1	42	1	
