Course	Room	Teacher	Time	Students
1	2443	71	6	17
2	704	27	28	14
3	1	51	1	
4	1	23	1	
5	2443	64	23	28
6	1	43	1	
7	704	83	24	12
8	2443	35	1	15
9	1	70	1	
10	1	78	1	
11	1	78	1	
12	1	9	1	
13	388	27	12	4 30
14	1	16	1	
15	388	43	24	1
16	1	17	1	
17	704	14	6	5
18	1	14	1	
19	388	36	1	8 18 23 29
20	388	47	14	9 19
21	1	46	1	
22	1	97	1	
23	1	21	1	
24	2443	44	11	21
25	704	85	3	4
26	1	92	1	
27	1	52	1	
28	2443	75	25	28
29	1	37	1	
30	704	54	27	13
31	2443	39	14	23
32	1	21	1	
33	704	40	21	11
34	1	62	1	
35	704	77	13	
36	1	87	1	
37	1	100	1	
38	388	72	22	22 29
39	1	90	1	
40	388	24	28	2
41	1	51	1	
42	1	22	1	
43	1	38	1	
44	704	95	8	6
45	1	60	1	
46	1	98	1	
47	388	52	5	10 16 27
48	2443	7	18	24
49	388	44	9	21 22 26
50	1	5	1	
51	1	92	1	
52	704	48	16	9
53	1	6	1	
54	2443	65	13	22
55	704	80	1	3
56	704	18	15	8
57	1	67	1	
58	2443	1	28	
59	1	56	1	
60	2443	54	20	26
61	388	33	20	19 25
62	1	74	1	
63	704	85	25	12
64	1	58	1	
65	1	67	1	
66	1	76	1	
67	388	18	27	2
68	1	11	1	
69	1	83	1	
70	1	33	1	
71	1	6	1	
72	1	99	1	
73	388	86	3	3 8 13
74	1	41	1	
75	1	84	1	
76	1	91	1	
77	2443	2	29	
78	388	47	19	18 29
79	1	22	1	
80	704	73	2	4
81	388	38	8	16 25 29
82	1	12	1	
83	704	66	22	11
84	2443	9	3	16
85	1	66	1	
86	704	86	19	10
87	1	95	1	
88	388	45	13	7 26
89	704	100	4	5
90	1	57	1	
91	1	34	1	
92	704	71	30	14
93	1	3	1	
94	704	49	23	12
95	1	20	1	
96	1	8	1	
97	704	76	17	9
98	1	53	1	
99	704	59	20	11
100	1	79	1	
101	2443	37	19	25
102	1	89	1	
103	388	94	11	4 24
104	1	3	1	
105	2443	93	17	24
106	1	56	1	
107	704	23	18	9
108	1	4	1	
109	388	10	4	25 26
110	1	17	1	
111	2443	10	24	28
112	2443	15	22	28
113	1	41	1	
114	1	58	1	
115	1	87	1	
116	1	24	1	
117	1	15	1	
118	1	20	1	
119	704	91	12	7
120	2443	13	26	30
121	1	72	1	
122	388	80	7	13 17 19
123	1	65	1	
124	388	77	25	1
125	704	32	10	6
126	388	68	17	14 27
127	1	75	1	
128	1	46	1	
129	1	89	1	
130	388	36	29	3
131	1	79	1	
132	1	39	1	
133	704	5	9	6
134	2443	81	4	16
135	2443	60	7	18
136	1	30	1	
137	1	11	1	
138	388	40	23	22 30
139	2443	42	2	15
140	704	99	14	8
141	2443	32	21	
142	704	90	26	12
143	1	25	1	
144	2460	2	1	
145	1	64	1	
146	1	96	1	
147	704	63	5	5
148	1	12	1	
149	1	7	1	
150	1	8	1	
151	388	45	26	2
152	1	26	1	
153	704	53	11	7
154	388	61	18	15 18
155	1	4	1	
156	1	31	1	
157	704	74	29	14
158	2443	28	8	20
159	1	42	1	
160	388	94	6	10 13 20
161	2443	55	10	20
162	1	28	1	
163	1	96	1	
164	1	19	1	
165	2443	61	16	24
166	1	25	1	
167	1	70	1	
168	1	63	1	
169	388	31	10	1 23
170	2443	57	9	20
171	2443	50	15	23
172	704	13	7	6
173	1	81	1	
174	1	34	1	
175	388	59	16	11 15
176	2443	26	27	30
177	1	19	1	
178	1	48	1	
179	2443	49	12	21
180	1	84	1	
181	1	55	1	
182	388	93	2	1 2 21
183	1	35	1	
184	1	97	1	
185	1	98	1	
186	388	29	15	10 17
187	1	69	1	
188	1	88	1	
189	1	73	1	
190	2443	1	30	
191	1	16	1	
192	1	82	1	
193	388	88	21	19 27
194	1	50	1	
195	1	68	1	
196	1	29	1	
197	1	62	1	
198	388	82	30	3
199	2443	69	5	17
200	1	30	1	
