Course	Room	Teacher	Time	Students
1	430	23	27	10 28
2	1	35	1	
3	137	23	11	4
4	137	29	22	18
5	430	10	21	3 30
6	430	1	3	3 20 27 29
7	137	34	5	19 29
8	430	17	12	9 14 17
9	137	6	30	30
10	430	37	20	2 11
11	430	30	16	18 20 26
12	1	30	1	
13	430	33	18	1 26
14	1	40	1	
15	1	8	1	
16	300	17	1	30
17	137	32	9	1
18	1	5	1	
19	1	34	1	
20	430	14	25	7 9
21	430	7	14	13 23 27
22	430	31	23	6 15
23	137	26	26	21
24	1	36	1	
25	137	25	21	13
26	1	18	1	
27	137	39	23	19
28	430	25	2	2 9 16 30
29	137	11	28	24
30	430	26	22	5 6
31	137	4	19	11
32	137	19	8	25 26
33	1	35	1	
34	137	7	27	22
35	137	24	6	22 24
36	1	33	1	
37	137	14	20	12
38	430	19	30	13 29
39	430	13	8	4 12 19
40	430	21	10	5 17 21
41	137	15	2	15 18
42	430	29	6	3 6 23
43	137	37	4	24
44	1	3	1	
45	430	2	26	8 28
46	1	8	1	
47	137	15	3	15 19
48	430	11	13	11 25 29
49	430	22	24	7 16
50	1	9	1	
51	430	38	17	1 17
52	430	22	7	4 18 22
53	1	16	1	
54	430	31	1	2 9 12 22 23
55	137	10	1	14 20
56	137	38	12	5
57	430	39	28	12 14
58	137	20	15	8
59	1	40	1	
60	430	3	29	13 24
61	430	13	9	4 10 26
62	137	2	24	20
63	430	36	19	2 25
64	137	9	7	23 28
65	1	6	1	
66	137	16	10	1
67	137	32	16	8
68	430	18	4	5 10 16 17
69	430	1	11	8 27 28
70	1	27	1	
71	137	24	14	7
72	1	4	1	
73	137	12	13	6
74	430	28	15	14 21 25
75	137	27	29	27
76	137	21	18	11
77	1	5	1	
78	137	20	17	10
79	137	28	25	21
80	430	12	5	3 7 15
