Course	Room	Teacher	Time	Students
1	1	10	1	
2	369	8	9	4 15
3	369	14	5	10 11 16 17
4	369	10	10	5 8 12
5	369	18	4	4 5 10 20
6	369	6	2	2 3 15 16
7	83	20	1	5 18
8	83	5	4	1 15
9	1	19	1	
10	83	2	8	5 11
11	335	18	6	14 15
12	1	12	1	
13	335	5	7	2
14	335	19	10	
15	335	2	2	10 18
16	83	1	2	6 19
17	369	12	7	1 13 17
18	237	3	1	8
19	335	15	3	11 20
20	335	11	9	8
21	369	1	1	1 2 3 7 9 20
22	1	14	1	
23	83	15	5	3
24	1	16	1	
25	83	8	6	4 11
26	335	9	5	13
27	1	7	1	
28	335	13	1	6
29	83	3	10	6 9
30	369	4	3	3 10 17 18
31	369	11	6	1 12
32	83	7	3	12 16 19
33	237	9	2	
34	335	6	4	12 13
35	83	20	9	6 7
36	83	17	7	4 7
37	335	17	8	14 17
38	1	13	1	
39	1	4	1	19
40	369	16	8	2 7
