Course	Room	Teacher	Time	Students
1	1	36	1	
2	516	32	21	5 15
3	1	30	1	
4	54	6	15	7
5	54	21	3	18 30
6	54	48	27	22
7	516	26	12	18 20 29
8	516	42	20	5 8
9	1	27	1	
10	1	29	1	
11	516	37	8	7 19 30
12	516	2	26	10 27
13	1	40	1	
14	1	23	1	
15	516	34	30	17 29
16	54	39	13	7
17	1	37	1	
18	54	35	6	22 28
19	516	42	16	2 21
20	54	27	25	16
21	54	32	11	4
22	516	16	4	2 12 20
23	54	12	12	6
24	463	34	2	25
25	463	25	6	29
26	1	30	1	
27	463	1	7	
28	1	22	1	
29	54	7	16	9
30	516	22	19	3 5
31	463	14	1	25
32	516	3	3	1 6 8
33	1	41	1	
34	54	43	24	15
35	516	26	6	4 11 16
36	1	50	1	
37	54	31	10	1
38	54	45	29	24
39	1	38	1	
40	516	10	28	13 21
41	516	12	18	3 11
42	516	39	24	8 19
43	54	8	8	25
44	1	17	1	
45	54	25	30	24
46	516	35	9	9 14 21
47	516	6	14	2 12
48	1	19	1	
49	1	24	1	
50	54	23	21	13
51	516	14	13	26 28 30
52	54	9	1	17 20
53	463	2	4	26
54	1	7	1	
55	54	10	17	9
56	1	28	1	
57	54	16	7	23 28
58	54	15	19	12
59	54	18	5	19 28
60	54	11	9	1
61	516	29	2	14 17 22
62	54	40	14	9
63	1	31	1	
64	463	33	5	27
65	54	20	18	
66	1	33	1	
67	516	43	7	4 7 10
68	516	20	29	16 27
69	1	19	1	
70	54	21	22	15
71	54	47	23	15
72	1	13	1	
73	516	28	23	6 23
74	516	15	22	5 14
75	1	13	1	
76	54	9	2	18 24
77	1	45	1	
78	54	41	4	19 22
79	1	36	1	
80	54	11	28	23
81	1	18	1	
82	516	3	11	14 23 25
83	1	44	1	
84	1	8	1	
85	1	49	1	
86	1	17	1	
87	516	46	1	1 6 16 27 29
88	463	1	8	
89	1	24	1	
90	516	38	10	12 24 26
91	516	44	25	8 10
92	54	47	20	13
93	516	49	15	2 10
94	1	48	1	
95	516	46	5	3 4 11
96	54	5	26	17
97	516	50	17	3 21
98	1	5	1	
99	463	4	3	26
100	516	4	27	13 20
