Course	Room	Teacher	Time	Students
1	1	60	1	
2	666	2	3	
3	213	38	13	9 18
4	1	49	1	
5	464	36	11	8
6	1	40	1	
7	1	78	1	
8	666	24	2	30
9	213	58	9	6 17
10	464	14	21	13
11	1	33	1	
12	144	68	8	20
13	213	96	21	19 21
14	1	29	1	
15	213	80	1	2 4 14 25
16	1	52	1	
17	464	35	20	12
18	464	48	19	12
19	1	19	1	
20	213	18	8	6 8
21	213	82	7	4 30
22	1	12	1	
23	464	5	16	11
24	213	92	16	12 23
25	1	64	1	
26	464	60	27	15
27	1	19	1	
28	213	34	5	3 5
29	213	21	24	29 30
30	213	31	4	2 3
31	1	14	1	
32	1	41	1	
33	1	27	1	
34	1	91	1	
35	1	72	1	
36	1	82	1	
37	144	66	10	21
38	144	71	23	27
39	1	74	1	
40	1	9	1	
41	1	9	1	
42	1	78	1	
43	1	93	1	
44	1	92	1	
45	1	51	1	
46	1	26	1	
47	1	40	1	
48	144	4	18	25
49	1	66	1	
50	144	79	5	19
51	1	5	1	
52	144	28	16	24
53	144	27	7	20
54	1	75	1	
55	144	8	9	21
56	1	70	1	
57	1	65	1	
58	1	100	1	
59	213	74	15	11 18
60	144	43	3	17
61	1	58	1	
62	464	83	4	5
63	1	38	1	
64	1	11	1	
65	1	24	1	
66	1	98	1	
67	213	32	20	18 22
68	1	4	1	
69	1	48	1	
70	1	53	1	
71	144	18	17	
72	1	53	1	
73	144	63	15	23
74	213	67	30	3
75	213	13	6	3 11
76	1	68	1	
77	1	55	1	
78	213	71	12	9 18
79	213	37	3	1 27
80	464	32	24	14
81	1	63	1	
82	213	86	19	16 27
83	213	15	17	13 24
84	1	72	1	
85	1	98	1	
86	1	69	1	
87	213	29	29	2
88	1	56	1	
89	666	6	1	30
90	1	73	1	
91	1	39	1	
92	1	84	1	
93	464	51	14	10
94	1	84	1	
95	144	12	30	29
96	1	73	1	
97	1	26	1	
98	1	67	1	
99	1	6	1	
100	1	57	1	
101	1	70	1	
102	464	17	1	
103	1	31	1	
104	1	49	1	
105	1	50	1	
106	144	62	25	28
107	1	65	1	
108	464	42	29	16
109	1	22	1	
110	144	17	19	25
111	1	87	1	
112	1	50	1	
113	1	94	1	
114	1	52	1	
115	1	69	1	
116	1	15	1	
117	213	21	25	1
118	213	25	26	1
119	1	87	1	
120	144	23	13	22
121	1	16	1	
122	144	35	1	17
123	1	56	1	
124	1	86	1	
125	464	23	8	7
126	1	62	1	
127	1	83	1	
128	1	59	1	
129	144	45	20	25
130	1	33	1	
131	144	34	14	23
132	1	88	1	
133	213	45	11	24
134	144	47	28	29
135	464	25	15	10
136	1	91	1	
137	144	11	21	26
138	1	3	1	
139	1	95	1	
140	1	77	1	
141	144	43	27	28
142	213	28	2	6 10 19 23
143	1	89	1	
144	144	37	26	28
145	1	80	1	
146	1	95	1	
147	213	16	22	20 26
148	464	85	6	6
149	464	30	12	
150	464	89	9	7
151	144	30	2	17
152	1	47	1	
153	213	10	23	26 28
154	1	13	1	
155	464	99	18	12
156	1	8	1	
157	213	42	27	1
158	464	46	13	
159	1	85	1	
160	144	2	4	19
161	464	41	5	
162	464	20	25	14
163	464	75	23	13
164	1	97	1	
165	464	1	22	13
166	1	81	1	
167	464	76	28	15
168	1	64	1	
169	213	7	28	2
170	1	81	1	
171	1	88	1	
172	464	46	2	4
173	1	79	1	
174	144	96	6	20
175	144	61	22	
176	1	94	1	
177	1	39	1	
178	1	93	1	
179	1	3	1	
180	464	99	26	14
181	464	7	30	16
182	1	77	1	
183	144	36	29	29
184	144	44	24	27
185	1	76	1	
186	464	1	7	7
187	1	59	1	
188	464	90	3	5
189	1	61	1	
190	464	20	10	8
191	1	100	1	
192	213	55	18	15 21
193	464	54	17	11
194	1	44	1	
195	213	57	14	16
196	1	54	1	
197	144	22	11	22
198	144	10	12	22
199	213	90	10	7 15
200	1	97	1	
