Course	Room	Teacher	Time	Students
1	248	48	3	2 6 14 20
2	248	37	5	8 16 17 30
3	1	31	1	
4	248	36	30	15 21
5	17	32	28	25
6	248	3	12	8 20 29
7	17	7	22	19
8	1	17	1	
9	248	8	4	4 7 10 15
10	1	12	1	
11	1	20	1	
12	17	43	7	4
13	17	48	18	18
14	17	10	3	1
15	17	46	17	17
16	17	15	4	1
17	1	46	1	
18	17	23	23	19
19	248	41	25	10 17
20	1	47	1	
21	248	35	29	14 24
22	248	2	20	6 7
23	17	5	27	24
24	17	44	16	15
25	16	18	2	27
26	1	34	1	
27	1	11	1	
28	1	12	1	
29	17	7	24	20
30	17	32	2	23
31	248	16	13	12 14 22
32	248	27	18	4 22
33	248	19	28	12 30
34	248	28	11	6 23 25
35	1	33	1	
36	1	10	1	
37	248	23	19	5 24
38	248	49	22	8 16
39	248	17	7	13 15 26 28
40	248	21	24	9 27
41	1	40	1	
42	17	25	25	21
43	17	44	1	21 30
44	17	47	30	26
45	1	33	1	
46	17	45	11	10
47	17	45	29	25
48	16	6	1	26
49	1	29	1	
50	1	11	1	
51	248	42	8	1 7 28
52	16	41	5	29
53	1	49	1	
54	248	50	17	3
55	1	40	1	
56	17	50	9	6
57	248	13	21	7 9
58	248	36	2	2 5 11 25
59	1	39	1	
60	16	42	3	27
61	17	29	8	5
62	1	21	1	
63	1	22	1	
64	248	19	16	3 4
65	17	28	12	11
66	1	14	1	
67	17	26	13	13
68	17	8	14	
69	248	15	9	3 9 12
70	248	37	6	11 16 19 22
71	16	1	8	
72	16	31	4	28
73	17	43	5	2
74	1	24	1	
75	1	13	1	
76	16	5	7	30
77	17	39	6	3
78	16	20	6	29
79	17	30	10	9
80	16	1	9	
81	1	22	1	
82	248	25	23	8 29
83	17	2	21	18
84	1	26	1	
85	1	16	1	
86	17	6	15	14
87	248	4	26	10 24
88	1	30	1	
89	1	9	1	
90	248	34	1	1 12 23
91	248	18	10	5 16 28
92	17	3	19	18
93	248	24	14	13 20 23
94	1	35	1	
95	248	14	15	2 22
96	17	9	26	21
97	17	4	20	18
98	1	27	1	
99	248	38	27	11 19
100	1	38	1	
