Course	Room	Teacher	Time	Students
1	497	45	2	11 18 19 21
2	497	12	14	3 13
3	1	37	1	
4	1	13	1	
5	443	22	10	28
6	630	1	18	11
7	497	43	11	1 6
8	630	5	20	13
9	630	18	19	12
10	630	37	27	16
11	630	15	14	8
12	1	36	1	
13	1	15	1	
14	630	40	1	22 23
15	497	36	23	9 30
16	1	3	1	
17	497	30	22	9 28
18	1	35	1	
19	1	50	1	
20	1	16	1	
21	497	9	15	3 25
22	497	12	8	13 18 27
23	1	18	1	
24	443	17	2	20
25	1	47	1	
26	1	7	1	
27	1	4	1	
28	630	8	21	13
29	443	16	11	28
30	630	5	16	8
31	630	19	28	17
32	630	32	17	10
33	497	35	6	10 16 18
34	443	17	7	25
35	630	27	5	26 29
36	630	40	12	7
37	497	34	29	20 29
38	630	13	4	25 26
39	1	11	1	
40	1	28	1	
41	497	6	7	11 12 27
42	497	45	18	6 14
43	443	21	3	20
44	1	11	1	
45	1	21	1	
46	443	27	8	26
47	630	20	25	15
48	443	44	4	
49	630	34	30	17
50	630	50	3	23 30
51	630	7	7	2
52	497	47	19	7 23
53	497	2	13	3 4
54	630	46	13	7
55	497	30	17	4 5
56	630	20	10	5
57	497	4	5	9 11 20
58	497	26	1	1 4 15 16 24
59	443	2	6	24
60	497	44	10	1 24
61	630	26	2	23 29
62	630	25	15	8
63	630	25	23	14
64	497	38	21	8 27
65	1	38	1	
66	1	48	1	
67	497	6	3	1 19 27
68	1	31	1	
69	1	9	1	
70	497	29	25	10 25
71	1	29	1	
72	443	49	9	28
73	497	41	30	21 26
74	497	33	24	10 29
75	630	32	9	4
76	497	49	28	14 15
77	1	46	1	
78	497	1	27	12 17
79	630	19	6	2
80	497	28	20	7 17
81	630	23	24	15
82	443	48	12	30
83	630	23	22	14
84	443	24	5	22
85	497	39	26	12 30
86	630	33	11	
87	1	39	1	
88	497	31	4	5 9 21
89	630	22	8	2
90	630	8	26	16
91	1	14	1	
92	1	24	1	
93	443	42	1	19
94	1	10	1	
95	497	3	9	18 22 24
96	497	43	16	3 5
97	497	10	12	2 6
98	630	42	29	19
99	1	41	1	
100	1	14	1	
