Course	Room	Teacher	Time	Students
1	363	31	16	3 17
2	858	21	22	11
3	1	21	1	
4	363	2	19	4 22
5	363	47	29	28
6	1	29	1	
7	858	20	30	18
8	625	27	2	
9	858	4	14	6
10	363	26	1	9 12 25 29
11	1	43	1	
12	858	44	24	12
13	1	7	1	
14	858	15	28	15
15	363	44	4	2 5 6
16	363	24	14	1 23
17	858	19	21	10
18	625	39	5	26
19	858	45	2	21 27
20	1	18	1	
21	1	24	1	
22	858	22	13	5
23	1	22	1	
24	858	13	3	22 27
25	858	23	4	24 30
26	363	26	23	8 18
27	625	28	1	18
28	1	36	1	
29	858	33	18	8
30	1	28	1	
31	1	9	1	
32	363	39	2	13 16 19 24
33	1	19	1	
34	363	1	25	12 30
35	1	33	1	
36	363	16	30	26
37	858	48	19	9
38	858	3	29	17
39	625	40	8	28
40	625	2	10	
41	858	23	10	3
42	363	17	13	1 20
43	363	1	10	11 22 28
44	1	5	1	
45	858	49	25	13
46	363	27	24	10 25
47	1	15	1	
48	858	6	16	7
49	858	50	15	6
50	363	43	3	1 16 29
51	363	31	12	14 15 21
52	1	36	1	
53	363	46	18	4 20
54	1	49	1	
55	363	4	17	3 16
56	625	32	3	24
57	858	46	6	29 30
58	1	14	1	
59	625	38	4	25
60	363	34	27	15 20
61	858	25	27	14
62	858	6	23	11
63	858	50	1	19 23
64	858	40	9	3
65	1	17	1	
66	1	16	1	
67	363	8	22	8 10
68	858	7	12	5
69	858	3	20	9
70	1	20	1	
71	1	37	1	
72	363	29	6	4 8
73	363	42	21	7 27
74	858	35	7	1
75	363	42	26	30
76	363	12	20	6 24
77	1	34	1	
78	363	11	15	2 7
79	363	25	9	10 13 21
80	1	9	1	
81	363	11	5	2 20 23
82	1	38	1	
83	858	37	8	2
84	1	12	1	
85	1	47	1	
86	858	35	26	14
87	858	48	5	25 29
88	1	30	1	
89	858	10	11	4
90	858	5	17	7
91	625	8	6	26
92	363	18	7	5 11 12
93	1	13	1	
94	363	45	11	13 17 23
95	625	32	9	28
96	625	41	7	27
97	1	41	1	
98	363	30	28	16
99	1	10	1	
100	363	14	8	9 19 22
