Course	Room	Teacher	Time	Students
1	90	7	12	7 9
2	90	18	4	1 4
3	27	7	6	10
4	90	9	20	6
5	1	10	1	
6	1	5	1	
7	1	3	1	
8	27	3	5	10
9	90	14	9	5 10
10	90	5	7	3 5
11	1	18	1	
12	27	6	1	7
13	90	1	13	1
14	1	6	1	
15	1	16	1	
16	27	20	2	
17	90	20	19	4
18	1	15	1	
19	1	13	1	
20	90	15	5	2 3
21	27	2	7	
22	90	12	6	3 6
23	90	2	3	1 2
24	1	16	1	
25	90	1	2	5 7 8
26	90	8	1	3 6 10
27	90	17	17	4
28	27	11	4	9
29	27	14	3	8
30	90	9	14	1
31	90	12	10	6 8
32	90	4	8	5 9
33	90	13	18	4
34	90	11	11	7 9
35	1	19	1	
36	90	17	15	2
37	1	4	1	
38	90	19	16	2
39	1	10	1	
40	1	8	1	
