Course	Room	Teacher	Time	Students
1	1235	4	22	12
2	1235	60	10	8
3	341	74	23	26
4	1	42	1	
5	1235	21	17	11
6	342	25	4	
7	1	66	1	
8	1	3	1	
9	341	74	21	26
10	1	86	1	
11	405	38	25	2
12	1235	37	5	6
13	405	88	29	3
14	1235	43	21	12
15	1	98	1	
16	405	18	15	13 20
17	341	39	14	23
18	341	24	10	21
19	1	22	1	
20	1235	3	12	9
21	1	14	1	
22	1	91	1	
23	1	66	1	
24	1	69	1	
25	405	98	1	1 14 16
26	1	48	1	
27	405	93	20	17 30
28	1	34	1	
29	341	23	15	23
30	341	50	1	17
31	1235	24	8	7
32	405	49	18	16 25
33	1235	92	9	7
34	1	70	1	
35	405	61	16	13 26
36	1	80	1	
37	1235	43	27	15
38	1	99	1	
39	341	90	12	22
40	1	36	1	
41	1235	20	30	17
42	1	53	1	
43	341	73	8	21
44	1	75	1	
45	1	64	1	
46	1	55	1	
47	1	36	1	
48	1	67	1	
49	1	92	1	
50	1235	82	24	14
51	1	56	1	
52	1	91	1	
53	1	28	1	
54	405	95	13	10 19
55	1235	11	26	15
56	341	9	22	26
57	1	81	1	
58	1	97	1	
59	1	34	1	
60	405	28	14	12 22
61	341	72	18	24
62	341	19	9	21
63	341	61	30	28
64	1	39	1	
65	1	67	1	
66	341	90	29	28
67	405	8	22	19 20
68	1	86	1	
69	1	94	1	
70	1235	81	7	7
71	1	75	1	
72	1	79	1	
73	341	19	19	24
74	1235	97	16	10
75	1	41	1	
76	342	2	5	
77	341	37	20	25
78	1235	96	11	8
79	1	77	1	
80	405	54	10	6 10
81	1	41	1	
82	405	71	24	1
83	1	79	1	
84	1	83	1	
85	1	94	1	
86	405	89	19	16 29
87	341	85	24	27
88	342	89	3	29
89	341	15	4	19
90	405	40	6	3 30
91	1	20	1	
92	1	53	1	
93	1235	5	28	15
94	1	22	1	
95	1	50	1	
96	405	73	23	1
97	1	71	1	
98	1	15	1	
99	341	88	11	22
100	1	78	1	
101	1	9	1	
102	405	45	17	14 27
103	1	62	1	
104	341	31	5	19
105	1	25	1	
106	1	8	1	
107	1235	30	23	12
108	1	4	1	
109	1	29	1	
110	405	84	27	2
111	341	13	28	28
112	1	13	1	
113	405	63	7	3 8
114	405	68	12	8 13
115	405	51	28	3
116	1235	38	1	4
117	405	1	9	5 15
118	1235	68	18	11
119	1	42	1	
120	1	12	1	
121	1	64	1	
122	1	55	1	
123	341	100	25	27
124	1235	69	4	5
125	341	78	16	23
126	405	18	21	18 25
127	1	54	1	
128	1	56	1	
129	1	80	1	
130	1	14	1	
131	341	47	7	20
132	1	27	1	
133	1	11	1	
134	1	17	1	
135	1	48	1	
136	1	87	1	
137	1	57	1	
138	341	87	26	27
139	1	29	1	
140	1235	21	20	11
141	1	85	1	
142	1	7	1	
143	405	83	8	4 17
144	341	6	17	24
145	1	17	1	
146	1	77	1	
147	1235	82	3	
148	1	52	1	
149	405	33	4	18 25 30
150	1	49	1	
151	405	72	2	2 6 9
152	1	51	1	
153	1	10	1	
154	405	35	3	5 13 24
155	1	84	1	
156	1235	99	19	11
157	341	23	13	22
158	1	100	1	
159	342	2	7	
160	1	40	1	
161	1	46	1	
162	1235	59	25	14
163	1235	62	2	4
164	1	47	1	
165	341	46	6	20
166	1235	58	29	16
167	1	76	1	
168	1	65	1	
169	342	1	6	
170	1	16	1	
171	1235	32	13	9
172	1	35	1	
173	1	52	1	
174	1	45	1	
175	405	26	30	4
176	1	60	1	
177	405	27	11	7 23
178	342	7	1	29
179	1	10	1	
180	1	76	1	
181	1	57	1	
182	1	93	1	
183	1	5	1	
184	1235	33	15	10
185	341	31	2	18
186	1	44	1	
187	1	32	1	
188	341	96	27	28
189	1	16	1	
190	1235	95	14	9
191	1	70	1	
192	341	59	3	18
193	1	58	1	
194	1	6	1	
195	405	63	5	1 21
196	342	30	2	29
197	1	12	1	
198	405	65	26	2
199	1235	44	6	6
200	1	26	1	
