Course	Room	Teacher	Time	Students
1	1	36	1	
2	468	45	5	17 21
3	494	37	5	2 13 22
4	494	3	1	4 22 26 27
5	494	6	10	9 10 24
6	494	13	14	2 26
7	1	40	1	
8	494	19	12	18 24 30
9	1	7	1	
10	494	35	9	6 8 10
11	468	1	28	21
12	1	30	1	
13	1	4	1	
14	494	42	19	5 28
15	494	11	8	5 19 26
16	468	5	29	22
17	1	21	1	
18	1	38	1	
19	468	34	8	18 23
20	143	23	1	23
21	468	21	19	13
22	494	39	4	1 3 21
23	1	26	1	
24	143	37	6	29
25	494	47	18	4 27
26	1	4	1	
27	468	32	30	23
28	494	43	28	11 25
29	468	17	10	2
30	468	17	2	15 16
31	1	38	1	
32	494	32	3	1 14 23
33	494	14	23	8 20
34	468	27	11	4
35	1	50	1	
36	1	26	1	
37	468	11	18	12
38	468	9	1	15 16
39	468	30	21	14
40	1	34	1	
41	494	49	16	3 9
42	1	10	1	
43	1	44	1	
44	494	40	17	4 28
45	494	22	24	8 25
46	468	9	4	16 28
47	468	35	27	21
48	468	50	25	19
49	494	15	25	9 13
50	468	44	7	18 19
51	468	29	26	20
52	1	25	1	
53	468	28	15	7
54	143	16	4	25
55	1	24	1	
56	494	23	30	12 19
57	143	12	2	24
58	468	22	13	6
59	1	24	1	
60	468	16	22	17
61	494	31	7	3 5 27
62	1	46	1	
63	494	39	27	10 12
64	494	42	26	9
65	1	15	1	
66	143	49	8	30
67	1	5	1	
68	1	20	1	
69	494	28	29	12
70	494	3	20	6 13
71	468	25	6	17 27
72	1	13	1	
73	494	19	21	6 25
74	143	47	5	29
75	494	8	6	3 11 20
76	1	48	1	
77	468	1	14	7
78	468	31	24	18
79	468	36	23	17
80	143	46	3	24
81	468	14	20	14
82	494	33	2	11 14 26
83	1	6	1	
84	468	27	16	7
85	1	41	1	
86	468	45	17	10
87	1	18	1	
88	468	8	3	16 29
89	494	48	11	11 29 30
90	1	20	1	
91	494	43	13	1 28
92	468	12	12	5
93	494	7	22	7 15
94	143	33	7	30
95	143	2	9	
96	143	2	10	
97	468	41	9	1
98	494	18	15	2 8
99	1	10	1	
100	1	29	1	
