Course	Room	Teacher	Time	Students
1	1	40	1	
2	1	33	1	
3	26	33	21	1 23
4	243	9	20	16
5	1	27	1	
6	243	6	18	15
7	26	24	25	3 23
8	243	31	9	8
9	1	35	1	
10	1	10	1	
11	304	1	1	
12	243	12	10	
13	243	21	4	25 27
14	1	32	1	
15	1	31	1	
16	243	1	12	12
17	243	19	15	13
18	243	2	7	1
19	243	30	14	12
20	26	19	11	6 13 28
21	26	27	5	18 21 22
22	1	29	1	
23	243	16	25	21
24	243	16	3	18 28
25	26	10	17	11 12 26
26	26	26	28	6 11
27	26	17	8	3 22 28
28	26	35	16	9 20 24
29	243	7	8	5
30	26	3	20	1 11
31	1	13	1	
32	243	18	11	9
33	1	17	1	
34	1	39	1	
35	243	34	27	24
36	1	20	1	
37	243	3	2	10 29
38	26	25	2	3 4 8 21
39	26	36	12	6 13 15
40	26	23	4	5 10 16 19
41	243	39	1	10 19
42	26	22	7	3 15 23
43	243	12	16	14
44	26	8	27	5 11
45	26	40	18	16 20 29
46	1	6	1	
47	1	29	1	
48	26	4	24	2 13
49	1	20	1	
50	1	11	1	
51	26	25	1	2 24 28 29
52	243	14	5	26 30
53	26	34	29	7 18
54	243	14	28	25
55	243	32	13	12
56	243	30	22	17
57	243	21	6	27 30
58	26	4	9	5 20 27
59	243	15	30	30
60	243	26	17	14
61	26	7	13	7 15 25
62	243	38	21	17
63	26	13	19	17 20 23
64	26	36	23	2 30
65	1	11	1	
66	26	23	15	8 19 24
67	26	9	6	2 4 14
68	1	18	1	
69	26	8	3	4 7 14 27
70	26	15	14	7 21 25
71	26	28	10	6 9 26
72	243	37	24	19
73	26	24	30	10 17
74	243	22	23	18
75	304	2	2	
76	26	38	26	4
77	243	37	26	22
78	26	28	22	1 8
79	243	5	29	29
80	243	5	19	16
