Course	Room	Teacher	Time	Students
1	22	2	7	6 13
2	79	16	10	2 12 17
3	79	8	1	1 5 6 8 12
4	22	17	1	3 19
5	79	10	2	1 5 7 10
6	1	10	1	
7	108	8	2	15 17
8	108	1	1	10 16
9	1	9	1	
10	1	11	1	
11	79	2	6	7 11 19 20
12	22	9	10	9 18
13	108	4	9	12
14	22	3	9	9 19
15	22	14	8	8 20
16	79	6	9	2 4 10
17	79	20	8	11 14 16 17
18	1	17	1	
19	8	1	5	
20	1	14	1	
21	108	20	7	7
22	8	16	1	13
23	79	18	3	2 8 15 16
24	8	5	2	16
25	108	13	6	6
26	22	5	3	5 6 11
27	79	15	5	3 12 13 14
28	108	13	4	3
29	22	12	2	4 14
30	108	12	8	9
31	108	11	5	4
32	22	18	4	9 13 15
33	108	6	10	15
34	79	3	4	2 4 14
35	22	19	5	1 5
36	22	4	6	3 18
37	8	7	4	18
38	108	7	3	1
39	79	19	7	8 11 17 20
40	8	15	3	20
