Course	Room	Teacher	Time	Students
1	183	9	8	4
2	1	13	1	
3	146	4	8	2
4	63	17	1	2 9 11 12 20
5	1	18	1	
6	183	20	1	7 17
7	183	18	9	5 6
8	1	5	1	
9	146	3	9	2
10	183	16	7	20
11	146	6	10	6
12	63	19	3	1 5 9 17
13	146	20	4	12 13
14	183	9	6	3 14
15	63	2	4	10 14 17 19
16	138	19	1	8
17	138	2	5	
18	146	4	7	1
19	183	7	10	5 9
20	138	16	2	11
21	1	7	1	
22	146	8	2	6 7
23	63	15	5	1 14 15
24	63	17	10	4 16 17
25	183	13	2	18 20
26	183	8	3	8 19
27	63	1	7	3 7 8
28	146	6	1	5 13
29	146	11	3	10 16
30	146	14	5	18
31	63	12	6	2 6 12
32	63	12	9	4 13 20
33	183	14	4	15 16 18
34	138	3	4	
35	63	5	2	9 13 14 16 19
36	146	11	6	15 18
37	138	1	3	12
38	183	10	5	10
39	63	15	8	3 11
40	1	10	1	
