Course	Room	Teacher	Time	Students
1	76	2	8	
2	150	20	16	4
3	150	18	2	3 5 8
4	1	15	1	
5	150	20	15	2
6	150	12	20	6
7	150	17	5	2 9
8	1	9	1	
9	1	6	1	
10	150	18	10	9 10
11	150	19	14	2
12	1	6	1	
13	150	14	3	3 6 10
14	1	17	1	
15	150	8	13	2
16	76	12	2	7
17	150	2	7	4
18	76	3	1	6
19	1	14	1	
20	150	3	9	7 9
21	150	16	6	3 4
22	76	5	3	7
23	150	11	12	1
24	76	15	4	8
25	150	9	18	5
26	76	5	5	8
27	150	8	19	5
28	1	7	1	
29	1	13	1	
30	150	13	4	1 7
31	150	10	17	5
32	150	11	11	1
33	1	7	1	
34	76	1	6	9
35	1	10	1	
36	1	4	1	
37	150	1	1	1 3 4
38	76	19	7	10
39	1	16	1	
40	150	4	8	6 8
