Course	Room	Teacher	Time	Students
1	109	41	10	6 9 25
2	109	12	25	10 20
3	109	49	24	8 17
4	1	4	1	
5	109	21	8	3 9 28
6	1	3	1	
7	109	1	11	6 12 26
8	1	16	1	
9	91	43	1	3
10	1	43	1	
11	167	35	7	27
12	109	17	26	11 30
13	1	41	1	
14	109	17	23	6 19
15	167	33	9	28
16	1	46	1	
17	167	38	2	24
18	91	33	10	11
19	109	35	6	2 14 21
20	109	8	19	2 25
21	91	25	24	20
22	167	21	5	26
23	1	15	1	
24	91	2	23	17
25	91	45	14	
26	91	1	22	18
27	91	15	30	23
28	109	36	12	7 9 27
29	109	36	18	2 17
30	1	39	1	
31	1	45	1	
32	91	49	4	
33	109	3	17	1 24
34	167	24	11	29
35	1	7	1	
36	1	12	1	
37	91	8	20	16
38	109	48	30	18 30
39	91	20	29	22
40	91	44	5	6
41	109	19	20	4 19
42	91	9	2	1
43	167	5	6	27
44	1	5	1	
45	1	10	1	
46	1	47	1	
47	91	13	3	4
48	109	34	14	13 14 27
49	91	6	18	15
50	1	44	1	
51	91	46	16	15
52	109	50	16	1 12
53	1	31	1	
54	167	19	10	29
55	91	11	27	22
56	91	6	13	13
57	1	10	1	
58	1	28	1	
59	91	23	21	17
60	1	30	1	
61	109	47	29	18 21
62	109	9	1	4 18 29 30
63	1	39	1	
64	167	22	1	23
65	91	48	8	7
66	109	4	9	3 5 19
67	167	20	8	
68	1	27	1	
69	109	23	28	16 20
70	1	25	1	
71	167	50	3	25
72	109	34	27	14 24
73	109	38	3	8 10 16 23
74	91	32	11	11
75	109	14	13	11 12 26
76	109	2	22	5 28
77	91	37	17	15
78	91	26	19	16
79	109	14	7	3 10 22
80	1	22	1	
81	91	32	25	
82	1	16	1	
83	109	26	15	23 24 30
84	91	13	26	21
85	1	42	1	
86	109	29	4	1 5 21
87	1	30	1	
88	91	40	28	22
89	91	29	15	13
90	109	27	2	8 14 15 26
91	109	28	5	2 8 19
92	1	40	1	
93	167	24	4	25
94	91	31	12	12
95	91	37	6	7
96	167	18	12	29
97	91	11	9	9
98	109	18	21	4 10
99	1	42	1	
100	91	7	7	7
