Course	Room	Teacher	Time	Students
1	189	2	16	4
2	1	4	1	
3	189	15	1	1 6 8
4	189	10	2	2 7 8 10
5	189	10	8	6 10
6	189	5	10	7 10
7	189	6	14	3
8	189	18	18	5
9	189	8	19	5
10	1	19	1	
11	1	6	1	
12	189	1	11	1
13	318	2	6	
14	318	4	4	10
15	189	9	12	2
16	318	1	5	
17	1	7	1	
18	1	5	1	
19	1	15	1	
20	1	8	1	
21	189	18	17	4
22	189	12	5	1 5
23	189	13	4	4 5 8
24	189	9	15	3
25	1	7	1	
26	1	16	1	
27	1	16	1	
28	1	20	1	
29	189	13	7	3 4
30	318	14	1	9
31	1	17	1	
32	318	19	2	9
33	189	3	9	6 7
34	189	11	20	6
35	189	20	3	1 3 7
36	189	3	13	2
37	1	11	1	
38	318	12	3	9
39	189	17	6	2 8
40	1	14	1	
