Course	Room	Teacher	Time	Students
1	194	10	9	6
2	1	43	1	
3	1224	13	4	12 26 28
4	1543	40	15	23
5	1	40	1	
6	1	75	1	
7	1224	42	28	1
8	1	78	1	
9	194	47	4	3
10	1	55	1	
11	1	16	1	
12	1543	90	25	29
13	1	86	1	
14	1	59	1	
15	1	28	1	
16	1	5	1	
17	1	43	1	
18	194	39	14	8
19	1543	78	8	19
20	1224	35	16	10 27
21	1	94	1	
22	1	83	1	
23	1	53	1	
24	1543	69	4	17
25	1	92	1	
26	194	17	3	3
27	1543	36	14	23
28	1	97	1	
29	1	59	1	
30	1	52	1	
31	1224	21	3	8 21 24
32	1	41	1	
33	1	36	1	
34	1	96	1	
35	194	69	25	13
36	1	72	1	
37	194	42	16	9
38	1	68	1	
39	1224	27	7	2 25
40	1	58	1	
41	1	84	1	
42	1	70	1	
43	1	26	1	
44	1	5	1	
45	1543	97	18	24
46	1224	80	15	27
47	1	26	1	
48	194	23	17	10
49	1	95	1	
50	194	46	7	4
51	1224	45	30	2
52	1	89	1	
53	1	10	1	
54	1	75	1	
55	194	11	30	15
56	1	53	1	
57	1543	99	13	22
58	1	82	1	
59	1	51	1	
60	1	7	1	
61	1	30	1	
62	194	84	10	6
63	1	90	1	
64	1224	86	1	1 13 17
65	1	79	1	
66	1	65	1	
67	1	63	1	
68	1	44	1	
69	194	67	5	4
70	1	73	1	
71	1	44	1	
72	1	70	1	
73	1	15	1	
74	1	33	1	
75	1543	66	7	19
76	1224	83	20	14 17
77	1224	17	25	20
78	1224	82	29	1
79	194	99	29	15
80	1543	9	19	24
81	194	74	13	8
82	1	87	1	
83	1224	93	21	15 17
84	194	28	24	12
85	1	57	1	
86	1	68	1	
87	1	56	1	
88	1	72	1	
89	1	52	1	
90	1	71	1	
91	1	15	1	
92	1543	25	24	28
93	194	64	27	14
94	1	54	1	
95	1	57	1	
96	1543	87	11	21
97	194	9	22	11
98	1	67	1	
99	1	18	1	
100	194	24	6	4
101	1	24	1	
102	1224	81	27	26 27
103	194	71	11	7
104	1	30	1	
105	1	14	1	
106	1224	39	8	3 5
107	1224	58	24	19 26
108	194	61	23	12
109	1	4	1	
110	1224	19	10	5 9
111	194	51	12	7
112	1	32	1	
113	194	91	19	10
114	1	80	1	
115	194	20	20	11
116	1	8	1	
117	1543	66	6	18
118	1	54	1	
119	1	100	1	
120	1	25	1	
121	194	100	8	
122	194	56	18	10
123	1	18	1	
124	1	29	1	
125	1543	37	17	23
126	1224	89	26	21 25
127	194	88	28	15
128	1	19	1	
129	1	91	1	
130	1224	64	2	5 20 24
131	1543	27	16	23
132	1224	34	22	18 30
133	194	50	2	3
134	1	61	1	
135	1224	1	23	18 22
136	194	73	26	14
137	1224	4	12	6 16
138	1	55	1	
139	1	49	1	
140	1	95	1	
141	1	38	1	
142	1	60	1	
143	1	98	1	
144	1224	63	18	13 20
145	1	65	1	
146	1	21	1	
147	1	98	1	
148	1224	88	5	1 19
149	1224	76	19	14 27
150	1224	3	13	7 28
151	1224	29	9	4 7
152	1543	92	12	22
153	1	6	1	
154	1543	94	21	25
155	1	85	1	
156	1	41	1	
157	1	45	1	
158	1543	50	20	25
159	1	38	1	
160	194	47	1	2
161	1543	2	10	21
162	1543	13	29	30
163	1	77	1	
164	194	85	21	11
165	1224	77	17	12 13
166	1	34	1	
167	1	8	1	
168	1	93	1	
169	1	49	1	
170	1	6	1	
171	1543	1	26	29
172	1543	16	9	20
173	1	76	1	
174	1224	33	6	2 11
175	1	3	1	
176	1	11	1	
177	1543	46	22	26
178	1	37	1	
179	1	79	1	
180	1	23	1	
181	1	81	1	
182	1	74	1	
183	1	7	1	
184	1543	22	2	16
185	1	32	1	
186	1	20	1	
187	1543	60	27	29
188	1	14	1	
189	1543	35	1	16
190	1	48	1	
191	1	31	1	
192	1	96	1	
193	1543	48	23	28
194	1224	62	14	22
195	1543	2	28	30
196	194	12	15	9
197	1	62	1	
198	1543	31	5	18
199	1224	12	11	6 30
200	1543	22	3	16
