Course	Room	Teacher	Time	Students
1	18	22	7	26
2	1109	9	1	19 24
3	1109	46	21	15
4	1	22	1	
5	18	1	11	30
6	1406	11	25	10 13
7	1406	46	29	16 25
8	1	38	1	
9	1	40	1	
10	1109	11	30	21
11	1406	48	2	8 14 18
12	1	34	1	
13	1	27	1	
14	1109	33	20	14
15	18	41	1	22
16	18	31	3	
17	1406	29	9	21 27 30
18	1	37	1	
19	1406	4	18	6 18
20	1	28	1	
21	1109	49	12	9
22	1109	35	10	7
23	1406	43	14	2 22
24	1	17	1	
25	1109	44	26	18
26	1406	44	27	13 27
27	1109	9	29	20
28	18	18	6	25
29	18	35	8	28
30	1406	43	12	1 15
31	1406	47	5	3 9 27
32	1406	26	28	15 29
33	1	32	1	
34	1	20	1	
35	18	6	12	29
36	1109	33	28	19
37	1	49	1	
38	1109	39	24	17
39	1	34	1	
40	1109	48	17	11
41	1	20	1	
42	18	27	9	28
43	1109	28	5	2
44	1406	29	13	2 25
45	1	23	1	
46	1406	32	26	11 13
47	1109	47	6	2
48	1109	37	3	21 23
49	1109	12	18	12
50	1	19	1	
51	1109	36	23	17
52	1	40	1	
53	1406	1	19	6 20
54	1406	45	17	4 6
55	1	5	1	
56	1109	16	4	26 28
57	18	24	5	24
58	1	8	1	
59	1406	14	11	1 27
60	1	25	1	
61	1406	21	8	8 14 25
62	1406	26	23	8 12
63	1406	3	20	7 24
64	1	10	1	
65	1109	42	25	17
66	1109	7	22	16
67	1	38	1	
68	1109	16	7	3
69	18	42	13	30
70	1109	8	14	10
71	1109	12	16	11
72	1109	36	27	18
73	1406	17	21	7 22
74	18	2	10	29
75	1	10	1	
76	1406	18	22	7 21
77	1109	3	8	3
78	1109	2	9	4
79	1109	50	13	10
80	1	13	1	
81	1406	5	30	16 17
82	18	50	4	23
83	1406	24	4	1 11 12
84	18	19	2	23
85	1406	45	7	5 15 28
86	18	15	14	30
87	1109	25	2	20 26
88	1406	31	15	4 5
89	1406	15	6	3 5 19
90	1	21	1	
91	1406	7	16	4 20
92	1109	6	11	9
93	1406	30	10	1 14
94	1109	13	19	12
95	1406	39	3	13 16 22 24
96	1	4	1	
97	1406	30	1	5 6 9 29
98	1109	14	15	10
99	1406	23	24	8 19
100	1	41	1	
