Course	Room	Teacher	Time	Students
1	1	7	1	
2	1	39	1	
3	115	36	3	13 14 16 30
4	883	22	13	30
5	1	16	1	
6	115	12	15	2 27
7	1	19	1	
8	883	50	8	27
9	115	28	27	12 22
10	1	22	1	
11	883	31	12	28
12	883	16	11	28
13	115	38	8	4 28 29
14	883	7	6	24
15	883	17	1	21
16	767	18	2	24 29
17	1	28	1	
18	767	44	23	17
19	115	45	1	9 14 26 30
20	115	35	14	2 11
21	115	18	29	13 16
22	883	19	5	23
23	767	21	1	15 17
24	883	38	9	26
25	115	29	12	20 25 29
26	767	36	27	20
27	1	39	1	
28	767	31	6	2
29	1	5	1	
30	1	23	1	
31	1	46	1	
32	115	25	22	9 20
33	767	25	28	21
34	883	26	7	26
35	883	46	4	23
36	115	32	24	11 19
37	1	4	1	
38	767	29	11	6
39	1	34	1	
40	1	3	1	
41	883	32	2	22
42	1	13	1	
43	767	40	22	17
44	115	14	2	10 15 20
45	115	11	23	11 12
46	767	1	15	9
47	115	4	17	4 18
48	1	41	1	
49	115	10	20	6 8
50	767	21	30	21
51	767	20	13	7
52	767	10	9	5
53	767	44	24	18
54	115	42	10	7 8 26
55	1	13	1	
56	767	3	19	13
57	1	34	1	
58	767	26	16	10
59	1	48	1	
60	767	6	18	12
61	767	14	7	2
62	1	6	1	
63	115	8	28	13 15
64	883	43	10	28
65	883	35	3	22
66	115	12	13	1 25
67	767	41	20	16
68	767	8	29	21
69	115	20	4	3 27
70	115	40	7	4 10 24
71	767	15	4	1
72	1	33	1	
73	115	1	11	9 14 23
74	115	2	5	3 4 25
75	767	17	10	6
76	767	30	25	18
77	115	15	9	15 22
78	767	11	21	16
79	767	2	26	19
80	115	45	19	6 27
81	1	24	1	
82	1	37	1	
83	767	49	12	7
84	115	49	16	3 17
85	115	23	25	11 19
86	1	33	1	
87	1	27	1	
88	767	24	14	8
89	115	42	30	14 18
90	767	9	8	5
91	115	37	26	12 30
92	1	48	1	
93	767	9	17	10
94	115	47	21	8 25
95	767	30	5	1
96	767	5	3	1
97	115	27	18	5 29
98	1	50	1	
99	1	47	1	
100	115	43	6	3 7 19
