Course	Room	Teacher	Time	Students
1	1	39	1	
2	237	50	6	20 27
3	96	48	24	8 29
4	237	46	27	17
5	1	30	1	
6	1	30	1	
7	237	22	16	7
8	1	19	1	
9	1	5	1	
10	237	7	26	16
11	96	9	16	3 25
12	96	50	3	2 13 23 24
13	96	27	21	6 28
14	96	40	28	10 15
15	96	46	30	13 22
16	237	14	7	21 27
17	1	40	1	
18	237	44	10	1
19	237	26	22	15
20	96	27	29	11 29
21	237	31	11	2
22	1	12	1	
23	1	31	1	
24	1	12	1	
25	1	38	1	
26	96	14	2	2 9 10 19
27	237	42	28	17
28	96	25	27	9 22
29	96	33	17	4 26
30	237	25	30	21
31	317	15	1	22
32	96	49	18	5 14
33	96	41	10	9 29 30
34	237	44	9	26 28
35	96	37	25	8 28
36	96	32	26	9 21
37	1	22	1	
38	1	10	1	
39	317	1	7	
40	1	42	1	
41	237	21	20	11
42	1	17	1	
43	237	19	15	6
44	1	17	1	
45	1	28	1	
46	237	3	24	16
47	96	16	8	7 15
48	1	49	1	
49	237	32	5	19 27
50	96	6	5	4 10 25
51	237	15	25	16
52	1	5	1	
53	1	6	1	
54	96	2	4	2 13 14
55	96	23	20	5 20
56	96	24	12	13 24 25
57	237	39	8	23 28
58	96	24	19	5 22
59	237	13	18	8
60	237	34	17	7
61	237	37	21	12
62	237	47	29	17
63	237	13	14	4
64	1	21	1	
65	237	33	1	14 30
66	1	7	1	
67	1	3	1	
68	317	2	8	
69	237	36	19	10
70	1	8	1	
71	237	4	2	18 20
72	237	23	23	15
73	317	47	6	30
74	237	10	3	18
75	1	48	1	
76	96	4	22	6 18
77	317	35	3	26
78	237	28	13	3
79	1	8	1	
80	96	41	15	3 4
81	1	16	1	
82	96	38	9	8 16 18
83	1	34	1	
84	237	35	12	3
85	1	9	1	
86	96	1	13	1 19
87	317	26	4	27
88	96	43	7	6 12 30
89	1	45	1	
90	1	11	1	
91	1	45	1	
92	96	29	1	1 11 12 24
93	96	18	6	5 17 26
94	317	11	5	29
95	1	36	1	
96	96	29	23	7 25
97	96	18	14	1 14
98	317	20	2	24
99	237	43	4	19 21
100	96	20	11	11 12 20
