Course	Room	Teacher	Time	Students
1	330	16	9	8
2	1	26	1	
3	921	7	1	6 14 17 30
4	330	32	7	7
5	330	19	12	
6	444	46	9	27
7	330	36	5	6
8	921	9	16	2 28
9	444	27	13	30
10	921	31	18	2 7
11	444	49	10	28
12	330	4	11	9
13	1	5	1	
14	444	33	8	27
15	444	10	7	26
16	330	3	26	20
17	330	1	6	
18	1	5	1	
19	921	29	28	11 30
20	1	36	1	
21	330	42	17	14
22	1	8	1	
23	1	35	1	
24	330	32	1	24
25	921	42	26	8
26	330	12	21	16
27	921	43	20	3 25
28	330	38	14	12
29	921	13	19	3 29
30	1	14	1	
31	921	23	4	1 3 18
32	330	18	29	21
33	921	17	7	5 17 29
34	921	20	14	1 10
35	921	9	8	6 22 25
36	1	16	1	
37	330	14	19	15
38	444	7	11	28
39	1	41	1	
40	921	35	24	5 15
41	330	40	18	14
42	921	4	6	3 7 24
43	1	46	1	
44	330	23	15	13
45	444	25	4	25
46	1	24	1	
47	444	30	5	26
48	1	12	1	
49	1	21	1	
50	444	48	12	28
51	330	33	22	17
52	330	19	24	19
53	921	24	30	15 22
54	444	29	2	24
55	921	15	21	4 5
56	1	27	1	
57	921	49	12	10 23 26
58	1	10	1	
59	330	28	27	21
60	330	26	4	5
61	921	11	29	13 15
62	921	28	25	8 11
63	330	3	20	16
64	921	17	17	2 21
65	921	47	5	1 18 27
66	1	40	1	
67	330	47	3	4
68	444	2	14	
69	921	50	13	18 19 22
70	330	50	8	8
71	444	43	3	24
72	1	41	1	
73	921	2	23	4 23
74	330	21	10	9
75	444	1	15	
76	1	8	1	
77	330	13	13	11
78	444	44	6	26
79	330	11	23	18
80	444	25	1	23
81	1	34	1	
82	330	34	16	14
83	921	31	9	6 13 19
84	330	30	2	1
85	921	20	10	25 29
86	1	15	1	
87	1	38	1	
88	330	18	25	20
89	921	6	2	12 13 16 27
90	921	48	22	4 12
91	1	6	1	
92	1	44	1	
93	921	22	15	2 20
94	1	22	1	
95	330	37	28	21
96	1	45	1	
97	921	45	3	12 17 19 23
98	921	39	11	16 29
99	330	39	30	
100	921	37	27	10 11
