Course	Room	Teacher	Time	Students
1	358	47	18	4 10
2	358	26	4	3 5 7
3	184	35	24	18
4	1	20	1	
5	358	45	6	8 13 15
6	358	38	8	27 28 30
7	358	41	2	14 17 26 29
8	1	11	1	
9	184	13	10	4
10	358	42	5	8 20 26
11	384	25	1	22
12	184	50	13	6
13	358	33	1	6 11 12 19
14	358	11	26	12 29
15	184	16	20	14
16	184	26	30	22
17	1	6	1	
18	1	41	1	
19	184	24	21	15
20	184	40	11	4
21	358	44	25	11 25
22	184	5	1	16 24
23	384	50	6	
24	1	18	1	
25	358	3	14	2 3
26	184	16	7	26
27	184	18	19	13
28	358	46	24	10 17
29	184	27	15	9
30	1	37	1	
31	358	43	16	3 16
32	1	35	1	
33	1	24	1	
34	184	43	8	29
35	358	25	28	13 15
36	184	2	2	16 18
37	1	27	1	
38	1	13	1	
39	1	20	1	
40	184	44	9	
41	384	10	8	25
42	1	22	1	
43	184	47	17	10
44	358	19	10	1 6
45	358	30	19	5 26
46	358	31	20	6 11
47	358	48	13	2 11
48	358	42	15	3 19
49	184	33	6	24 27
50	1	28	1	
51	1	12	1	
52	184	39	5	21 27
53	184	3	18	
54	358	49	22	9 23
55	1	12	1	
56	1	45	1	
57	184	17	25	20
58	358	21	29	14 28
59	184	2	27	21
60	184	31	29	21
61	384	40	3	23
62	1	36	1	
63	358	21	27	12 30
64	358	17	12	2 5
65	358	22	17	4 15
66	1	14	1	
67	184	7	16	9
68	1	48	1	
69	384	6	10	29
70	1	15	1	
71	1	5	1	
72	1	7	1	
73	1	49	1	
74	358	4	23	9 12
75	184	10	26	20
76	1	38	1	
77	1	32	1	
78	184	36	22	17
79	1	8	1	
80	358	14	7	13 20 28
81	358	37	9	1 19
82	358	19	11	1 7
83	184	4	14	7
84	358	23	3	2 7 8
85	384	23	5	24
86	1	30	1	
87	358	9	21	8 17
88	184	15	23	18
89	1	29	1	
90	358	46	30	14 23
91	384	32	4	23
92	384	29	9	28
93	184	8	28	21
94	184	39	3	18 22
95	184	28	4	19 27
96	384	1	11	30
97	384	1	2	22
98	384	34	7	25
99	1	34	1	
100	184	9	12	
