Course	Room	Teacher	Time	Students
1	784	2	17	3 9
2	556	41	4	29
3	161	30	1	12 24
4	161	36	12	4
5	1	50	1	
6	161	4	22	16
7	1	13	1	
8	784	31	28	10 21
9	1	31	1	
10	161	20	21	15
11	784	40	18	3 25
12	1	36	1	
13	784	5	23	7 17
14	161	37	28	22
15	1	22	1	
16	161	25	6	1
17	556	1	7	30
18	1	37	1	
19	784	7	20	5 11
20	161	3	26	20
21	784	11	22	7 9
22	784	17	10	19 23 26
23	161	38	25	19
24	784	23	13	1 6
25	556	32	1	27
26	784	29	29	10 18
27	1	3	1	
28	161	10	29	24
29	1	14	1	
30	161	24	24	17
31	161	7	5	19 24
32	161	22	27	22
33	161	28	19	14
34	161	17	8	2
35	1	41	1	
36	1	5	1	
37	161	29	13	5
38	784	39	19	5 19
39	161	6	9	2
40	784	20	3	4 14 23 30
41	1	23	1	
42	161	33	23	16
43	784	27	6	4 8 28
44	161	27	18	13
45	556	4	3	
46	1	9	1	
47	784	15	5	4 15 27
48	784	15	26	9 21
49	784	2	9	17 18 26
50	1	21	1	
51	161	46	14	6
52	556	1	8	
53	784	25	8	6 12 22
54	1	40	1	
55	1	13	1	
56	161	39	3	28
57	784	38	7	5 8 13
58	784	16	2	18 20 24 27 29
59	1	45	1	
60	1	6	1	
61	784	30	14	1 20
62	784	44	12	22 25 30
63	1	34	1	
64	784	32	4	13 16 17 25
65	1	45	1	
66	1	34	1	
67	1	47	1	
68	161	44	15	11
69	161	28	11	3
70	1	14	1	
71	784	33	15	2 10
72	784	16	16	2 7
73	1	11	1	
74	784	10	27	9 18
75	556	49	5	29
76	1	42	1	
77	161	46	10	3
78	556	9	2	28
79	784	43	11	21 27 29
80	161	42	17	12
81	1	12	1	
82	161	12	20	15
83	556	8	6	30
84	1	49	1	
85	1	24	1	
86	161	47	30	26
87	1	21	1	
88	161	18	4	26
89	784	43	25	8 11
90	1	50	1	
91	161	8	2	13 15
92	784	18	30	10 21
93	784	48	21	6 23
94	784	48	1	8 11 20 23 25
95	1	19	1	
96	1	35	1	
97	161	26	7	1
98	784	26	24	7 14
99	161	19	16	12
100	1	35	1	
