Course	Room	Teacher	Time	Students
1	133	18	3	8
2	1	7	1	
3	116	4	2	2 5 9
4	116	4	10	1
5	1	19	1	
6	116	15	7	5 8
7	116	6	12	2
8	116	16	1	1 3 7
9	116	15	20	7
10	133	18	8	10
11	116	12	15	4
12	116	8	8	6
13	1	16	1	
14	133	2	1	
15	1	3	1	
16	1	10	1	
17	116	2	19	6
18	1	11	1	
19	133	11	7	10
20	133	5	2	7
21	133	14	5	9
22	133	1	9	10
23	116	19	4	1 9
24	116	14	11	2
25	1	7	1	
26	116	12	18	6
27	1	13	1	
28	116	5	17	5
29	116	6	9	1
30	116	13	3	3 5
31	1	3	1	
32	133	9	6	9
33	116	9	16	4
34	133	17	4	8
35	116	8	13	3
36	1	17	1	
37	1	20	1	
38	116	20	6	4 6
39	116	10	14	4
40	116	1	5	2 3
