Course	Room	Teacher	Time	Students
1	546	9	20	14
2	1	30	1	
3	324	36	11	9 21 23
4	546	30	17	10
5	1	12	1	
6	1	26	1	
7	1	13	1	
8	324	34	4	4 8 19 29
9	324	31	9	8 16 20
10	546	18	13	5
11	546	9	27	24
12	546	20	24	20
13	546	20	6	21 28
14	1	13	1	
15	1	27	1	
16	546	31	14	6
17	1	15	1	
18	546	40	25	22
19	324	10	26	11 27
20	324	3	21	7 11
21	546	33	9	1
22	324	34	16	1 21
23	324	12	10	8 29 30
24	324	1	27	12 16
25	1	29	1	
26	546	37	1	16 21
27	546	5	5	19 24
28	1	21	1	
29	1	32	1	
30	546	29	3	17 22
31	324	25	28	12 13
32	546	35	4	18 28
33	324	22	20	5 18
34	546	26	26	23
35	1	14	1	
36	546	18	30	26
37	546	25	21	14
38	330	4	1	27
39	324	14	23	9
40	1	3	1	
41	324	35	19	4 18
42	1	16	1	
43	546	7	7	22 25
44	546	28	2	17 25
45	1	32	1	
46	324	11	25	10 13
47	546	19	19	12
48	546	40	16	8
49	546	8	12	5
50	324	11	2	2 6 22 24
51	324	6	15	1 12
52	324	19	7	3 10 27
53	1	27	1	
54	324	6	30	15 28
55	546	4	18	10
56	546	28	10	3
57	546	7	28	26
58	546	16	15	7
59	324	23	29	14 24
60	324	5	18	4 9
61	546	39	23	20
62	324	8	3	3 7 13 30
63	324	36	14	1 29
64	324	17	8	5 15 18
65	324	23	5	2 6 15
66	324	15	17	3 17
67	1	39	1	
68	330	1	2	30
69	324	38	13	16 19 23
70	1	37	1	
71	324	10	1	2 6 13 14 23 28 29
72	324	22	22	7 19
73	1	33	1	
74	324	38	6	2 11 15
75	546	24	8	25 27
76	324	17	24	9 30
77	546	2	11	4
78	546	2	22	17
79	324	21	12	11 25 26
80	546	24	29	26
