Course	Room	Teacher	Time	Students
1	1	41	1	
2	353	45	16	9
3	117	29	16	1 18
4	353	26	20	12
5	353	44	11	6
6	1	38	1	
7	117	50	29	13 29
8	1	33	1	
9	1	33	1	
10	353	17	5	21 22
11	1	21	1	
12	1	8	1	
13	353	2	24	14
14	353	18	22	13
15	1	6	1	
16	353	27	9	4
17	353	18	23	13
18	1	44	1	
19	117	3	10	11 15 25
20	117	9	18	2 22
21	117	8	13	16 19 26
22	1	37	1	
23	693	9	3	25
24	1	48	1	
25	353	32	30	22
26	117	37	8	9 19 27
27	1	47	1	
28	1	47	1	
29	1	39	1	
30	353	2	13	7
31	117	19	28	12 21
32	1	12	1	
33	1	49	1	
34	117	32	7	8 18 28
35	117	11	6	6 23 24
36	117	41	25	7 20
37	1	35	1	
38	693	39	5	27
39	117	17	24	5 8
40	1	27	1	
41	353	5	14	7
42	117	20	3	2 15 24
43	1	12	1	
44	1	42	1	
45	117	48	11	12 18 24
46	693	1	10	
47	353	38	1	23
48	117	23	12	16 23 27
49	693	11	2	23
50	1	40	1	
51	1	4	1	
52	1	3	1	
53	117	36	5	5 17 28
54	117	19	4	4 26 29
55	353	34	18	10
56	1	5	1	
57	1	36	1	
58	117	28	23	5 9
59	353	14	7	2
60	1	25	1	
61	1	16	1	
62	353	22	12	6
63	117	25	15	1 10
64	353	23	27	17
65	1	15	1	
66	353	6	15	8
67	117	15	30	14 20
68	117	34	21	3 7
69	353	43	29	21
70	353	28	6	1
71	117	22	2	4 13 21 30
72	353	4	28	20
73	693	31	1	22
74	353	49	4	19 28
75	117	13	14	16 17 25
76	693	46	4	25
77	353	21	25	15
78	353	43	2	17 29
79	1	50	1	
80	693	1	7	30
81	117	40	9	10 24 27
82	693	16	9	30
83	117	14	1	3 6 11 14
84	353	20	17	10
85	117	30	19	2 26
86	353	24	19	11
87	1	42	1	
88	117	24	20	3 9
89	117	7	17	1 29
90	117	30	22	3 18
91	353	45	10	5
92	353	35	3	19 20
93	117	46	26	8 15
94	353	26	8	4
95	353	13	26	16
96	117	10	27	11 26
97	693	10	8	30
98	353	7	21	12
99	1	29	1	
100	693	31	6	28
