Course	Room	Teacher	Time	Students
1	545	27	8	5
2	1	38	1	
3	1	24	1	
4	1	29	1	
5	545	6	10	7
6	545	13	13	10
7	545	29	30	22
8	11	3	2	24
9	11	43	5	26
10	1	31	1	
11	1	44	1	
12	545	7	7	5
13	545	28	3	29
14	1	26	1	
15	1	24	1	
16	361	49	17	4 12
17	1	28	1	
18	361	2	7	2 15 24
19	545	21	24	18
20	361	34	30	16 28
21	1	42	1	
22	11	39	7	27
23	361	13	26	8 26
24	545	40	27	20
25	11	49	1	23
26	545	31	21	16
27	545	41	25	18
28	545	36	6	3
29	1	40	1	
30	361	43	9	4 22 24
31	545	38	12	9
32	361	23	24	8 11
33	361	2	1	6 12 13 16
34	1	19	1	
35	1	15	1	
36	545	21	11	9
37	545	23	14	12
38	1	16	1	
39	361	18	28	10 19
40	361	36	10	5 14 29
41	1	4	1	
42	11	48	3	24
43	361	17	15	2 19
44	545	12	19	15
45	361	14	25	8 26
46	545	44	23	17
47	545	32	17	14
48	361	18	3	17 21 27 28
49	1	45	1	
50	545	22	2	18 25
51	1	11	1	
52	361	6	27	9 10
53	11	20	4	26
54	1	16	1	
55	545	4	16	13
56	11	34	9	30
57	1	41	1	
58	545	19	9	6
59	361	22	12	7 17 29
60	361	12	16	3 10
61	1	27	1	
62	1	47	1	
63	361	37	14	1 25
64	545	17	28	20
65	11	8	6	27
66	361	5	19	4 22
67	1	7	1	
68	361	11	11	5 23 25
69	361	50	29	15 18
70	545	48	1	17 28
71	361	3	13	13 19 28
72	545	14	26	20
73	545	10	4	2
74	361	1	18	4 9
75	1	15	1	
76	545	8	15	13
77	361	5	5	1 11 27
78	545	33	18	14
79	1	25	1	
80	1	32	1	
81	11	1	10	
82	545	26	20	15
83	361	20	23	8 21
84	1	30	1	
85	1	42	1	
86	361	35	2	11 12 21 23 30
87	1	45	1	
88	361	47	4	1 11 25
89	1	30	1	
90	545	25	5	2
91	545	9	22	16
92	11	39	8	29
93	545	37	29	22
94	361	46	20	6 19
95	361	46	22	7 30
96	1	9	1	
97	361	10	21	6 20
98	361	50	6	1 14
99	361	35	8	3 7 30
100	1	33	1	
